time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
1,E1,"(43, 59)",2,30
3,E2,"(78, 43)",2,22
4,E3,"(36, 24)",2,27
6,E4,"(38, 24)",7,27
7,E5,"(59, 89)",7,27
10,E6,"(79, 57)",2,25
11,E7,"(33, 98)",6,26
14,E8,"(17, 19)",4,27
15,E9,"(89, 17)",3,20
17,E10,"(64, 62)",2,20
20,E11,"(3, 99)",1,25
22,E12,"(8, 27)",3,23
23,E13,"(43, 99)",4,30
24,E14,"(51, 63)",5,12
28,E15,"(46, 21)",3,21
30,E16,"(98, 81)",3,17
31,E17,"(24, 17)",7,16
32,E18,"(73, 32)",7,21
34,E19,"(44, 34)",1,15
35,E20,"(82, 40)",5,18
36,E21,"(24, 46)",7,10
41,E22,"(70, 46)",6,30
42,E23,"(66, 51)",5,18
43,E24,"(48, 69)",1,24
45,E25,"(18, 80)",5,23
46,E26,"(27, 68)",5,28
49,E27,"(50, 65)",2,22
51,E28,"(92, 56)",8,30
53,E29,"(85, 14)",2,12
56,E30,"(31, 72)",2,10
57,E31,"(63, 83)",0,29
58,E32,"(65, 41)",4,17
59,E33,"(91, 43)",3,16
61,E34,"(45, 19)",5,28
62,E35,"(25, 20)",1,25
63,E36,"(35, 18)",5,22
64,E37,"(26, 86)",7,22
65,E38,"(67, 11)",0,29
68,E39,"(69, 97)",3,23
71,E40,"(43, 79)",9,11
76,E41,"(8, 91)",0,25
77,E42,"(23, 20)",2,15
79,E43,"(100, 55)",3,16
83,E44,"(70, 13)",4,11
84,E45,"(30, 28)",5,26
85,E46,"(11, 89)",8,10
88,E47,"(1, 11)",7,21
89,E48,"(2, 0)",8,21
90,E49,"(65, 27)",2,10
91,E50,"(69, 19)",8,21
92,E51,"(7, 60)",3,17
93,E52,"(13, 7)",1,13
94,E53,"(11, 43)",2,19
96,E54,"(19, 88)",2,20
99,E55,"(64, 34)",8,11
