time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
0,E1,"(19, 75)",9,25
3,E2,"(44, 74)",4,10
5,E3,"(24, 95)",4,22
7,E4,"(11, 99)",6,23
8,E5,"(45, 64)",8,23
9,E6,"(13, 91)",8,22
10,E7,"(25, 29)",7,15
11,E8,"(21, 58)",9,11
16,E9,"(24, 37)",8,26
17,E10,"(50, 3)",1,13
22,E11,"(54, 96)",1,17
23,E12,"(59, 23)",7,11
26,E13,"(93, 66)",1,28
29,E14,"(75, 63)",8,16
33,E15,"(42, 17)",2,14
35,E16,"(4, 11)",3,10
36,E17,"(63, 11)",6,22
41,E18,"(42, 95)",4,20
42,E19,"(34, 39)",9,23
43,E20,"(46, 55)",4,20
44,E21,"(73, 45)",2,18
45,E22,"(7, 85)",9,23
46,E23,"(26, 66)",4,29
48,E24,"(6, 82)",3,24
51,E25,"(5, 26)",9,15
53,E26,"(28, 80)",1,20
54,E27,"(31, 36)",5,19
55,E28,"(18, 36)",8,29
56,E29,"(11, 48)",0,17
57,E30,"(42, 84)",5,23
60,E31,"(46, 92)",7,26
61,E32,"(40, 100)",9,17
62,E33,"(83, 25)",9,20
63,E34,"(23, 69)",4,29
68,E35,"(83, 32)",9,15
71,E36,"(14, 63)",3,27
72,E37,"(48, 65)",4,15
73,E38,"(71, 40)",0,10
75,E39,"(87, 100)",2,30
77,E40,"(0, 43)",9,11
80,E41,"(44, 52)",3,26
90,E42,"(27, 47)",1,28
92,E43,"(97, 48)",1,13
93,E44,"(80, 10)",9,20
94,E45,"(2, 46)",8,19
95,E46,"(22, 52)",3,21
97,E47,"(18, 69)",9,20
98,E48,"(50, 44)",4,16
99,E49,"(5, 84)",4,16
