time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
2,E1,"(58, 19)",6,25
4,E2,"(97, 40)",5,30
5,E3,"(76, 13)",6,12
7,E4,"(60, 31)",2,24
8,E5,"(14, 12)",1,10
9,E6,"(84, 56)",5,18
10,E7,"(28, 55)",9,22
11,E8,"(51, 42)",5,19
12,E9,"(87, 75)",3,21
13,E10,"(12, 99)",7,10
14,E11,"(64, 15)",8,30
16,E12,"(19, 88)",2,28
17,E13,"(96, 97)",6,25
18,E14,"(96, 24)",9,25
19,E15,"(94, 52)",6,16
21,E16,"(13, 40)",7,11
25,E17,"(8, 21)",6,13
29,E18,"(49, 52)",7,28
30,E19,"(36, 53)",1,20
31,E20,"(80, 18)",4,11
33,E21,"(84, 10)",6,29
34,E22,"(22, 23)",4,17
35,E23,"(42, 91)",9,27
41,E24,"(84, 55)",3,10
43,E25,"(91, 96)",7,21
44,E26,"(13, 57)",7,21
45,E27,"(46, 69)",4,14
49,E28,"(32, 32)",9,27
50,E29,"(1, 44)",8,19
51,E30,"(15, 38)",7,23
53,E31,"(0, 25)",0,15
54,E32,"(41, 97)",7,12
57,E33,"(2, 9)",0,28
58,E34,"(52, 20)",5,16
59,E35,"(92, 82)",1,18
62,E36,"(73, 41)",2,24
65,E37,"(10, 45)",5,30
66,E38,"(100, 53)",5,11
67,E39,"(64, 44)",5,25
69,E40,"(36, 39)",4,17
71,E41,"(43, 74)",8,20
74,E42,"(8, 17)",5,20
83,E43,"(80, 54)",1,25
84,E44,"(62, 29)",6,14
85,E45,"(9, 57)",9,26
87,E46,"(50, 16)",8,16
92,E47,"(78, 29)",3,17
94,E48,"(75, 31)",0,13
95,E49,"(71, 35)",9,30
98,E50,"(81, 25)",0,16
99,E51,"(85, 42)",8,17
