time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
1,E1,"(40, 60)",0,12
2,E2,"(98, 66)",5,16
3,E3,"(7, 25)",5,27
4,E4,"(3, 33)",0,29
5,E5,"(24, 25)",1,17
7,E6,"(44, 81)",6,26
9,E7,"(42, 80)",0,13
10,E8,"(48, 100)",9,11
11,E9,"(21, 80)",0,26
13,E10,"(39, 30)",8,13
14,E11,"(58, 88)",4,16
15,E12,"(46, 17)",0,18
21,E13,"(86, 96)",0,20
23,E14,"(47, 2)",3,12
25,E15,"(41, 97)",9,12
26,E16,"(94, 76)",0,20
31,E17,"(70, 74)",1,19
32,E18,"(27, 15)",1,16
33,E19,"(83, 39)",1,16
34,E20,"(23, 38)",3,21
36,E21,"(17, 90)",3,23
37,E22,"(79, 1)",0,14
40,E23,"(66, 16)",4,19
51,E24,"(78, 12)",0,10
52,E25,"(40, 70)",7,27
55,E26,"(17, 37)",4,29
56,E27,"(4, 72)",7,30
58,E28,"(97, 4)",8,24
61,E29,"(48, 43)",5,24
68,E30,"(29, 37)",8,15
69,E31,"(19, 48)",4,26
70,E32,"(87, 82)",0,21
71,E33,"(22, 63)",4,11
75,E34,"(75, 13)",1,28
77,E35,"(46, 36)",3,26
79,E36,"(69, 45)",2,25
80,E37,"(46, 7)",3,19
84,E38,"(89, 34)",6,23
85,E39,"(27, 26)",3,23
88,E40,"(85, 80)",1,17
90,E41,"(0, 29)",3,30
93,E42,"(17, 46)",6,30
95,E43,"(72, 89)",3,16
96,E44,"(95, 21)",8,12
99,E45,"(68, 29)",0,15
