time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
3,E1,"(70, 59)",8,21
8,E2,"(60, 70)",7,25
9,E3,"(63, 100)",8,24
10,E4,"(28, 28)",1,29
16,E5,"(13, 83)",4,23
18,E6,"(97, 99)",1,23
21,E7,"(26, 59)",3,20
22,E8,"(88, 44)",6,13
29,E9,"(23, 76)",7,22
32,E10,"(38, 77)",0,16
35,E11,"(10, 80)",0,24
36,E12,"(57, 89)",6,19
37,E13,"(3, 20)",9,25
39,E14,"(98, 17)",6,17
40,E15,"(54, 11)",6,16
41,E16,"(97, 71)",8,18
42,E17,"(83, 6)",7,25
43,E18,"(14, 10)",0,12
44,E19,"(76, 86)",3,24
45,E20,"(31, 31)",0,30
47,E21,"(52, 68)",9,20
51,E22,"(19, 86)",7,15
53,E23,"(86, 94)",3,29
54,E24,"(47, 28)",3,27
56,E25,"(13, 95)",3,19
58,E26,"(47, 56)",1,22
59,E27,"(19, 33)",3,22
60,E28,"(89, 40)",3,21
63,E29,"(52, 36)",6,12
64,E30,"(53, 82)",4,21
66,E31,"(67, 59)",7,16
67,E32,"(62, 56)",1,10
68,E33,"(70, 0)",1,10
69,E34,"(35, 88)",3,19
71,E35,"(90, 31)",1,17
72,E36,"(13, 42)",2,12
74,E37,"(9, 3)",8,26
75,E38,"(91, 15)",7,11
77,E39,"(11, 56)",6,25
78,E40,"(12, 89)",7,22
81,E41,"(22, 34)",9,14
82,E42,"(36, 20)",8,26
83,E43,"(32, 9)",4,30
84,E44,"(79, 14)",5,29
88,E45,"(38, 79)",3,30
91,E46,"(55, 87)",6,26
92,E47,"(75, 96)",7,22
93,E48,"(23, 8)",9,20
94,E49,"(68, 63)",1,12
96,E50,"(42, 23)",9,27
97,E51,"(33, 46)",7,19
