time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
0,E1,"(97, 92)",6,27
1,E2,"(71, 11)",9,12
2,E3,"(15, 25)",9,23
3,E4,"(65, 49)",5,23
4,E5,"(42, 16)",8,20
5,E6,"(15, 35)",9,25
7,E7,"(4, 67)",9,14
14,E8,"(65, 3)",2,25
15,E9,"(9, 79)",7,10
17,E10,"(56, 35)",3,18
18,E11,"(56, 79)",7,13
19,E12,"(100, 78)",6,15
21,E13,"(85, 2)",3,18
22,E14,"(66, 69)",2,13
26,E15,"(77, 82)",8,14
30,E16,"(31, 64)",3,15
31,E17,"(100, 64)",2,23
35,E18,"(71, 19)",9,23
36,E19,"(51, 11)",3,11
39,E20,"(56, 37)",4,17
41,E21,"(29, 90)",1,10
42,E22,"(89, 87)",2,14
43,E23,"(85, 91)",4,26
45,E24,"(5, 82)",3,25
51,E25,"(8, 24)",0,19
52,E26,"(29, 28)",6,12
53,E27,"(48, 29)",4,16
54,E28,"(34, 46)",8,19
56,E29,"(44, 98)",6,28
57,E30,"(8, 35)",0,11
58,E31,"(0, 85)",3,27
61,E32,"(3, 58)",1,22
63,E33,"(35, 74)",9,28
66,E34,"(76, 88)",0,29
67,E35,"(38, 80)",4,26
68,E36,"(18, 14)",3,21
74,E37,"(84, 23)",7,19
78,E38,"(1, 32)",0,24
79,E39,"(76, 52)",2,14
85,E40,"(51, 26)",6,15
86,E41,"(11, 19)",5,27
88,E42,"(34, 70)",4,15
90,E43,"(39, 27)",5,11
91,E44,"(82, 25)",2,22
92,E45,"(5, 87)",4,24
93,E46,"(84, 11)",5,15
94,E47,"(100, 1)",2,12
95,E48,"(37, 98)",8,14
96,E49,"(90, 58)",6,22
97,E50,"(23, 6)",6,11
98,E51,"(45, 14)",9,18
