time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
4,E1,"(12, 67)",4,11
5,E2,"(89, 31)",4,12
6,E3,"(6, 65)",5,22
12,E4,"(42, 51)",9,29
13,E5,"(87, 84)",7,22
14,E6,"(72, 31)",9,11
16,E7,"(53, 86)",0,17
17,E8,"(44, 62)",0,15
20,E9,"(58, 63)",8,30
24,E10,"(78, 69)",7,17
25,E11,"(84, 42)",2,13
28,E12,"(72, 46)",3,17
29,E13,"(44, 84)",0,24
31,E14,"(3, 54)",1,12
32,E15,"(90, 96)",1,19
34,E16,"(93, 41)",2,20
35,E17,"(14, 78)",4,29
36,E18,"(85, 43)",0,27
39,E19,"(17, 53)",0,10
41,E20,"(94, 56)",7,13
42,E21,"(40, 79)",9,26
45,E22,"(6, 7)",1,16
47,E23,"(53, 52)",9,14
48,E24,"(82, 17)",4,30
50,E25,"(66, 91)",3,21
53,E26,"(23, 92)",0,10
55,E27,"(95, 16)",7,17
56,E28,"(40, 76)",6,28
58,E29,"(7, 89)",8,10
60,E30,"(73, 56)",2,27
65,E31,"(71, 71)",2,25
70,E32,"(66, 15)",5,27
71,E33,"(39, 65)",7,16
72,E34,"(13, 45)",5,20
73,E35,"(62, 35)",6,22
74,E36,"(84, 93)",7,28
77,E37,"(8, 41)",5,24
79,E38,"(17, 13)",6,14
80,E39,"(50, 83)",6,23
82,E40,"(29, 49)",0,19
83,E41,"(75, 4)",4,10
84,E42,"(1, 25)",8,10
85,E43,"(19, 96)",6,19
86,E44,"(73, 88)",5,24
88,E45,"(58, 46)",6,23
90,E46,"(13, 71)",3,13
93,E47,"(74, 54)",8,10
94,E48,"(37, 14)",2,26
96,E49,"(24, 96)",0,15
97,E50,"(92, 69)",6,29
