time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
2,E1,"(80, 24)",0,16
4,E2,"(55, 72)",0,13
5,E3,"(60, 5)",9,28
7,E4,"(36, 4)",5,21
8,E5,"(10, 16)",9,13
11,E6,"(25, 80)",1,16
12,E7,"(92, 91)",1,15
13,E8,"(27, 91)",8,27
15,E9,"(61, 69)",1,21
17,E10,"(93, 25)",1,22
18,E11,"(69, 83)",3,29
21,E12,"(30, 85)",5,18
24,E13,"(44, 71)",1,18
25,E14,"(84, 20)",9,26
26,E15,"(30, 55)",7,25
27,E16,"(63, 74)",8,14
32,E17,"(48, 0)",6,12
35,E18,"(63, 20)",0,13
37,E19,"(20, 35)",4,11
38,E20,"(76, 78)",6,21
39,E21,"(47, 26)",6,21
40,E22,"(30, 35)",6,29
43,E23,"(52, 0)",3,13
47,E24,"(40, 80)",8,22
48,E25,"(61, 28)",2,28
54,E26,"(55, 79)",9,21
55,E27,"(8, 33)",5,18
61,E28,"(39, 98)",6,20
63,E29,"(96, 21)",7,21
64,E30,"(50, 51)",6,10
66,E31,"(100, 91)",4,24
68,E32,"(45, 84)",1,16
69,E33,"(85, 13)",5,12
70,E34,"(17, 51)",9,25
71,E35,"(42, 24)",5,16
72,E36,"(93, 28)",6,26
74,E37,"(28, 90)",5,18
75,E38,"(87, 53)",1,19
77,E39,"(72, 89)",6,28
79,E40,"(93, 99)",9,19
80,E41,"(53, 46)",5,28
81,E42,"(16, 53)",9,20
82,E43,"(98, 69)",6,11
84,E44,"(62, 50)",1,18
86,E45,"(17, 69)",3,21
88,E46,"(65, 35)",1,22
90,E47,"(84, 35)",2,17
95,E48,"(58, 28)",0,20
98,E49,"(55, 28)",5,10
