time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
0,D1,"(20, 32)",3,23
3,D2,"(39, 90)",2,20
8,D3,"(28, 42)",9,12
10,D4,"(13, 6)",7,12
11,D5,"(52, 87)",9,10
17,D6,"(49, 82)",5,30
20,D7,"(9, 22)",3,20
22,D8,"(37, 64)",4,30
23,D9,"(50, 88)",9,25
24,D10,"(86, 32)",5,21
25,D11,"(18, 92)",3,28
27,D12,"(4, 19)",0,16
31,D13,"(60, 37)",0,23
35,D14,"(41, 0)",2,10
36,D15,"(71, 84)",4,25
37,D16,"(1, 8)",5,27
38,D17,"(76, 34)",8,26
39,D18,"(59, 82)",0,19
40,D19,"(72, 26)",0,14
43,D20,"(34, 18)",0,29
44,D21,"(6, 16)",7,10
45,D22,"(12, 68)",0,15
46,D23,"(86, 44)",7,20
48,D24,"(84, 3)",4,18
49,D25,"(83, 46)",6,17
52,D26,"(45, 6)",5,11
54,D27,"(68, 19)",4,21
55,D28,"(26, 44)",4,25
58,D29,"(83, 75)",7,14
60,D30,"(19, 70)",7,18
61,D31,"(27, 49)",5,13
62,D32,"(93, 21)",4,10
65,D33,"(38, 77)",1,29
67,D34,"(8, 76)",5,27
68,D35,"(93, 38)",4,13
71,D36,"(41, 6)",1,19
72,D37,"(20, 2)",7,28
73,D38,"(31, 58)",1,19
75,D39,"(43, 58)",9,27
77,D40,"(96, 61)",1,24
79,D41,"(31, 97)",5,14
80,D42,"(99, 5)",7,18
81,D43,"(83, 52)",7,22
83,D44,"(26, 97)",1,29
85,D45,"(67, 30)",2,17
86,D46,"(39, 3)",0,30
89,D47,"(37, 0)",3,20
90,D48,"(72, 45)",8,16
91,D49,"(77, 11)",3,28
96,D50,"(27, 24)",7,19
97,D51,"(97, 5)",8,12
99,D52,"(36, 75)",3,21
