time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
1,E1,"(39, 26)",6,21
3,E2,"(33, 31)",5,28
4,E3,"(53, 72)",2,24
6,E4,"(36, 93)",8,11
7,E5,"(79, 28)",6,12
8,E6,"(61, 65)",0,21
10,E7,"(36, 71)",9,20
11,E8,"(83, 96)",2,28
13,E9,"(54, 89)",5,15
14,E10,"(29, 99)",5,29
21,E11,"(13, 11)",0,19
22,E12,"(57, 35)",7,26
23,E13,"(84, 94)",9,29
24,E14,"(7, 6)",0,21
26,E15,"(20, 27)",4,21
27,E16,"(74, 82)",7,26
28,E17,"(59, 85)",2,12
30,E18,"(4, 72)",9,13
31,E19,"(63, 8)",1,11
35,E20,"(60, 25)",4,12
36,E21,"(8, 88)",7,14
37,E22,"(53, 26)",1,25
38,E23,"(99, 80)",3,24
39,E24,"(25, 99)",1,28
40,E25,"(14, 36)",6,25
41,E26,"(24, 61)",8,16
42,E27,"(73, 20)",0,11
44,E28,"(38, 21)",9,30
45,E29,"(8, 68)",0,18
46,E30,"(78, 26)",9,15
50,E31,"(50, 23)",6,17
51,E32,"(55, 64)",1,15
56,E33,"(2, 3)",5,16
58,E34,"(18, 100)",8,11
59,E35,"(40, 17)",4,24
61,E36,"(65, 1)",3,21
62,E37,"(69, 99)",1,11
63,E38,"(70, 49)",6,26
66,E39,"(27, 68)",8,25
69,E40,"(72, 86)",5,23
70,E41,"(73, 13)",6,15
71,E42,"(17, 48)",7,17
72,E43,"(85, 21)",4,12
73,E44,"(17, 77)",8,12
74,E45,"(89, 46)",6,19
78,E46,"(63, 97)",8,12
81,E47,"(68, 94)",9,26
84,E48,"(75, 91)",6,16
91,E49,"(60, 11)",4,23
92,E50,"(9, 76)",2,21
97,E51,"(94, 4)",2,20
98,E52,"(78, 14)",3,22
