time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(49, 39)",10,25.0
0,Greedy,T2,"(51, 54)",5,19.0
0,Greedy,T3,"(1, 16)",8,25.0
0,Greedy,T4,"(15, 27)",5,27.0
0,Greedy,T5,"(25, 81)",9,25.0
0,Greedy,T6,"(83, 12)",2,25.0
0,Greedy,T7,"(56, 78)",10,20.0
0,Greedy,T8,"(81, 29)",9,19.0
0,Greedy,T9,"(38, 67)",8,26.0
0,Greedy,T10,"(6, 92)",4,28.0
0,Auction,T1,"(49, 39)",10,25.0
0,Auction,T2,"(51, 54)",5,19.0
0,Auction,T3,"(1, 16)",8,25.0
0,Auction,T4,"(15, 27)",5,27.0
0,Auction,T5,"(25, 81)",9,25.0
0,Auction,T6,"(83, 12)",2,25.0
0,Auction,T7,"(56, 78)",10,20.0
0,Auction,T8,"(81, 29)",9,19.0
0,Auction,T9,"(38, 67)",8,26.0
0,Auction,T10,"(6, 92)",4,28.0
0,Q-Learning,T1,"(49, 39)",10,25.0
0,Q-Learning,T2,"(51, 54)",5,19.0
0,Q-Learning,T3,"(1, 16)",8,25.0
0,Q-Learning,T4,"(15, 27)",5,27.0
0,Q-Learning,T5,"(25, 81)",9,25.0
0,Q-Learning,T6,"(83, 12)",2,25.0
0,Q-Learning,T7,"(56, 78)",10,20.0
0,Q-Learning,T8,"(81, 29)",9,19.0
0,Q-Learning,T9,"(38, 67)",8,26.0
0,Q-Learning,T10,"(6, 92)",4,28.0
1,Greedy,T6,"(83, 12)",3,25.0
1,Auction,T6,"(83, 12)",3,25.0
1,Q-Learning,T2,"(51, 54)",6,19.0
1,Q-Learning,T5,"(25, 81)",10,25.0
1,Q-Learning,T6,"(83, 12)",3,25.0
1,Q-Learning,T8,"(81, 29)",10,19.0
1,Q-Learning,T9,"(38, 67)",9,26.0
1,Q-Learning,T10,"(6, 92)",5,28.0
1,Q-Learning,E1,"(29, 90)",6,10.0
2,Greedy,T6,"(83, 12)",4,25.0
2,Greedy,E2,"(55, 54)",8,16.0
2,Auction,T6,"(83, 12)",4,25.0
2,Auction,E2,"(55, 54)",8,16.0
2,Q-Learning,T2,"(51, 54)",7,19.0
2,Q-Learning,T6,"(83, 12)",4,25.0
2,Q-Learning,T9,"(38, 67)",10,26.0
2,Q-Learning,T10,"(6, 92)",6,28.0
2,Q-Learning,E1,"(29, 90)",7,10.0
2,Q-Learning,E2,"(55, 54)",8,16.0
3,Greedy,T6,"(83, 12)",5,25.0
3,Greedy,E2,"(55, 54)",9,16.0
3,Greedy,E3,"(17, 7)",4,10.0
3,Auction,T6,"(83, 12)",5,25.0
3,Auction,E2,"(55, 54)",9,16.0
3,Auction,E3,"(17, 7)",4,10.0
3,Q-Learning,T2,"(51, 54)",8,19.0
3,Q-Learning,T6,"(83, 12)",5,25.0
3,Q-Learning,T10,"(6, 92)",7,28.0
3,Q-Learning,E1,"(29, 90)",8,10.0
3,Q-Learning,E2,"(55, 54)",9,16.0
3,Q-Learning,E3,"(17, 7)",4,10.0
4,Greedy,T6,"(83, 12)",6,25.0
4,Greedy,E2,"(55, 54)",10,16.0
4,Greedy,E3,"(17, 7)",5,10.0
4,Auction,T6,"(83, 12)",6,25.0
4,Auction,E2,"(55, 54)",10,16.0
4,Auction,E3,"(17, 7)",5,10.0
4,Q-Learning,T2,"(51, 54)",9,19.0
4,Q-Learning,T6,"(83, 12)",6,25.0
4,Q-Learning,T10,"(6, 92)",8,28.0
4,Q-Learning,E1,"(29, 90)",9,10.0
4,Q-Learning,E3,"(17, 7)",5,10.0
5,Greedy,T6,"(83, 12)",7,25.0
5,Greedy,E2,"(55, 54)",11,16.0
5,Greedy,E3,"(17, 7)",6,10.0
5,Auction,T6,"(83, 12)",7,25.0
5,Auction,E2,"(55, 54)",11,16.0
5,Auction,E3,"(17, 7)",6,10.0
5,Q-Learning,T6,"(83, 12)",7,25.0
5,Q-Learning,T10,"(6, 92)",9,28.0
5,Q-Learning,E1,"(29, 90)",10,10.0
5,Q-Learning,E3,"(17, 7)",6,10.0
6,Greedy,T6,"(83, 12)",8,25.0
