time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
4,E1,"(76, 46)",2,16
6,E2,"(32, 89)",8,22
7,E3,"(45, 69)",1,22
10,E4,"(94, 8)",4,27
11,E5,"(25, 96)",3,28
12,E6,"(87, 53)",4,17
15,E7,"(18, 40)",5,11
20,E8,"(12, 68)",7,11
21,E9,"(12, 63)",3,24
23,E10,"(87, 11)",7,30
24,E11,"(11, 99)",0,25
28,E12,"(89, 52)",9,16
29,E13,"(77, 26)",9,29
32,E14,"(96, 41)",8,22
36,E15,"(4, 60)",4,29
37,E16,"(14, 72)",3,25
38,E17,"(10, 60)",3,21
40,E18,"(36, 19)",3,20
43,E19,"(47, 45)",4,14
44,E20,"(7, 84)",3,10
45,E21,"(58, 30)",6,13
46,E22,"(20, 78)",6,23
47,E23,"(90, 62)",5,27
50,E24,"(96, 17)",4,16
56,E25,"(37, 87)",7,27
58,E26,"(4, 48)",2,17
60,E27,"(79, 6)",5,10
61,E28,"(52, 89)",5,20
63,E29,"(69, 52)",0,10
73,E30,"(4, 55)",3,22
75,E31,"(15, 4)",2,16
83,E32,"(61, 82)",3,16
84,E33,"(6, 13)",8,19
85,E34,"(32, 56)",3,13
91,E35,"(36, 15)",4,16
93,E36,"(6, 37)",3,28
95,E37,"(33, 48)",2,24
96,E38,"(9, 10)",3,30
98,E39,"(38, 25)",3,26
