time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
0,E1,"(31, 62)",8,21
2,E2,"(2, 70)",8,11
3,E3,"(8, 18)",9,25
4,E4,"(42, 15)",6,22
5,E5,"(40, 24)",0,24
9,E6,"(18, 80)",7,26
11,E7,"(99, 39)",4,29
12,E8,"(69, 52)",6,15
14,E9,"(74, 47)",5,14
15,E10,"(45, 21)",9,25
16,E11,"(3, 85)",1,26
17,E12,"(96, 98)",5,17
18,E13,"(42, 94)",5,22
19,E14,"(44, 30)",4,25
20,E15,"(81, 21)",8,16
23,E16,"(39, 83)",1,12
25,E17,"(66, 74)",5,13
26,E18,"(27, 21)",6,30
28,E19,"(5, 37)",3,30
31,E20,"(59, 20)",7,17
32,E21,"(81, 7)",1,30
33,E22,"(35, 63)",7,29
34,E23,"(86, 50)",7,20
35,E24,"(52, 37)",4,25
36,E25,"(38, 4)",2,29
37,E26,"(30, 13)",2,20
40,E27,"(75, 98)",3,12
43,E28,"(94, 93)",5,12
47,E29,"(88, 20)",6,18
52,E30,"(45, 34)",0,19
54,E31,"(67, 78)",8,28
61,E32,"(28, 19)",9,25
62,E33,"(32, 62)",9,20
66,E34,"(81, 40)",7,16
68,E35,"(0, 95)",6,29
69,E36,"(3, 84)",8,10
71,E37,"(9, 87)",9,11
72,E38,"(87, 37)",8,16
73,E39,"(70, 27)",5,12
74,E40,"(93, 66)",8,28
78,E41,"(82, 95)",5,30
79,E42,"(87, 5)",4,22
82,E43,"(96, 24)",5,14
89,E44,"(70, 72)",6,16
90,E45,"(51, 15)",4,19
93,E46,"(83, 23)",1,10
94,E47,"(26, 83)",7,26
95,E48,"(22, 71)",4,12
97,E49,"(90, 96)",3,16
99,E50,"(59, 53)",6,12
