time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
5,E1,"(33, 70)",5,18
8,E2,"(52, 42)",9,25
9,E3,"(35, 94)",9,29
10,E4,"(46, 53)",1,30
11,E5,"(39, 75)",9,26
12,E6,"(44, 29)",3,29
16,E7,"(67, 17)",1,15
18,E8,"(94, 0)",7,28
19,E9,"(45, 40)",9,29
21,E10,"(40, 79)",9,24
23,E11,"(76, 16)",3,27
26,E12,"(87, 92)",0,30
27,E13,"(96, 31)",6,18
28,E14,"(85, 65)",2,23
29,E15,"(49, 57)",6,16
35,E16,"(99, 31)",8,16
39,E17,"(96, 84)",7,28
41,E18,"(3, 32)",7,27
42,E19,"(83, 68)",8,22
43,E20,"(32, 55)",3,24
44,E21,"(51, 91)",1,16
45,E22,"(2, 68)",6,11
46,E23,"(27, 49)",6,20
49,E24,"(10, 3)",4,23
50,E25,"(70, 97)",2,15
51,E26,"(91, 88)",3,14
53,E27,"(13, 55)",1,10
55,E28,"(84, 70)",1,20
56,E29,"(26, 61)",4,27
57,E30,"(93, 42)",6,10
60,E31,"(26, 93)",7,10
61,E32,"(58, 93)",1,29
66,E33,"(16, 32)",5,28
67,E34,"(38, 32)",1,17
68,E35,"(27, 53)",1,26
70,E36,"(91, 66)",6,22
71,E37,"(15, 6)",1,26
75,E38,"(89, 98)",4,12
78,E39,"(36, 35)",2,14
80,E40,"(90, 58)",3,24
84,E41,"(66, 78)",6,30
86,E42,"(60, 25)",5,18
88,E43,"(94, 5)",8,29
89,E44,"(50, 89)",8,15
90,E45,"(38, 9)",3,13
91,E46,"(85, 7)",2,11
92,E47,"(58, 17)",9,22
93,E48,"(31, 14)",3,12
97,E49,"(41, 94)",1,28
99,E50,"(23, 60)",1,21
