time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
0,E1,"(98, 41)",0,29
1,E2,"(21, 3)",9,30
5,E3,"(1, 22)",1,29
7,E4,"(45, 35)",4,26
8,E5,"(50, 51)",3,25
10,E6,"(47, 93)",8,27
11,E7,"(11, 39)",8,29
12,E8,"(22, 91)",5,12
16,E9,"(77, 100)",1,21
22,E10,"(51, 59)",6,24
23,E11,"(49, 49)",5,10
29,E12,"(22, 55)",0,15
32,E13,"(14, 25)",9,30
33,E14,"(39, 40)",0,24
34,E15,"(26, 94)",9,25
36,E16,"(63, 95)",5,16
37,E17,"(44, 75)",0,16
40,E18,"(71, 65)",5,23
42,E19,"(9, 46)",3,21
44,E20,"(69, 79)",1,19
45,E21,"(75, 26)",1,14
46,E22,"(45, 95)",8,24
47,E23,"(15, 16)",6,22
48,E24,"(84, 58)",0,28
49,E25,"(37, 40)",2,23
50,E26,"(97, 92)",4,21
51,E27,"(39, 25)",9,17
52,E28,"(100, 4)",2,25
53,E29,"(31, 74)",6,13
55,E30,"(54, 23)",8,18
57,E31,"(30, 7)",9,13
58,E32,"(28, 70)",2,12
60,E33,"(94, 16)",5,17
61,E34,"(42, 60)",1,28
62,E35,"(21, 83)",9,12
63,E36,"(51, 68)",0,29
64,E37,"(28, 44)",7,20
65,E38,"(21, 33)",0,15
66,E39,"(41, 64)",0,19
67,E40,"(48, 100)",0,20
69,E41,"(38, 98)",1,13
70,E42,"(67, 63)",7,14
74,E43,"(49, 68)",4,18
77,E44,"(86, 30)",4,29
78,E45,"(26, 36)",9,26
84,E46,"(78, 41)",0,29
85,E47,"(14, 11)",7,14
86,E48,"(11, 36)",2,30
88,E49,"(46, 78)",5,26
89,E50,"(85, 98)",0,15
90,E51,"(92, 100)",8,16
91,E52,"(91, 87)",6,26
92,E53,"(52, 28)",1,28
93,E54,"(48, 52)",9,15
97,E55,"(74, 97)",7,17
98,E56,"(86, 74)",0,18
