time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
0,E1,"(58, 30)",1,12
1,E2,"(71, 78)",5,25
2,E3,"(68, 6)",0,30
3,E4,"(91, 23)",8,22
4,E5,"(46, 40)",2,28
5,E6,"(34, 34)",2,17
6,E7,"(91, 27)",4,23
13,E8,"(20, 19)",4,30
15,E9,"(54, 31)",5,25
17,E10,"(22, 13)",1,23
18,E11,"(63, 25)",2,27
19,E12,"(52, 54)",8,18
20,E13,"(66, 51)",9,22
21,E14,"(64, 35)",9,14
22,E15,"(93, 25)",5,11
23,E16,"(48, 91)",5,15
31,E17,"(49, 72)",8,29
32,E18,"(72, 59)",7,25
33,E19,"(98, 91)",6,10
34,E20,"(44, 83)",5,17
35,E21,"(81, 57)",3,10
38,E22,"(86, 40)",3,18
39,E23,"(29, 7)",4,29
45,E24,"(47, 16)",9,22
48,E25,"(26, 39)",5,19
51,E26,"(40, 99)",2,20
52,E27,"(95, 28)",4,23
56,E28,"(26, 92)",8,14
57,E29,"(24, 42)",1,26
62,E30,"(76, 18)",8,24
64,E31,"(64, 100)",5,30
65,E32,"(42, 24)",3,13
66,E33,"(92, 14)",8,17
68,E34,"(47, 36)",0,21
74,E35,"(2, 58)",5,23
76,E36,"(23, 26)",7,25
77,E37,"(28, 30)",2,10
79,E38,"(8, 52)",1,26
81,E39,"(34, 49)",9,27
82,E40,"(38, 97)",3,24
84,E41,"(71, 8)",7,12
86,E42,"(33, 24)",6,28
87,E43,"(16, 98)",9,27
88,E44,"(40, 58)",1,13
90,E45,"(22, 72)",0,25
95,E46,"(35, 71)",7,14
96,E47,"(72, 12)",9,12
