time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
5,D1,"(35, 93)",0,11
6,D2,"(83, 84)",1,27
9,D3,"(100, 13)",4,29
11,D4,"(67, 6)",3,19
13,D5,"(70, 33)",0,28
14,D6,"(81, 52)",4,20
15,D7,"(40, 75)",8,17
16,D8,"(52, 93)",2,10
17,D9,"(62, 74)",6,15
18,D10,"(99, 58)",7,13
21,D11,"(84, 65)",3,23
26,D12,"(44, 21)",1,26
27,D13,"(67, 99)",5,20
32,D14,"(89, 59)",0,21
34,D15,"(24, 67)",9,12
35,D16,"(46, 100)",5,20
36,D17,"(73, 1)",6,25
37,D18,"(49, 14)",9,13
38,D19,"(12, 49)",2,13
39,D20,"(92, 26)",9,28
44,D21,"(37, 46)",8,10
46,D22,"(64, 68)",9,15
47,D23,"(51, 84)",1,28
51,D24,"(38, 13)",2,30
52,D25,"(63, 80)",7,17
53,D26,"(24, 7)",7,24
54,D27,"(57, 6)",3,30
55,D28,"(34, 71)",6,30
58,D29,"(89, 73)",5,24
59,D30,"(63, 39)",0,10
60,D31,"(95, 63)",5,30
61,D32,"(2, 19)",3,26
64,D33,"(96, 42)",1,10
65,D34,"(58, 10)",0,24
67,D35,"(62, 84)",3,27
68,D36,"(37, 12)",5,10
72,D37,"(13, 91)",7,29
73,D38,"(37, 20)",3,28
76,D39,"(4, 54)",4,10
77,D40,"(58, 7)",3,17
78,D41,"(19, 77)",7,20
79,D42,"(0, 53)",3,27
80,D43,"(99, 67)",1,30
83,D44,"(27, 82)",7,11
85,D45,"(17, 86)",3,28
87,D46,"(61, 17)",6,21
92,D47,"(33, 9)",0,29
94,D48,"(34, 19)",1,15
95,D49,"(95, 60)",7,26
97,D50,"(27, 18)",9,30
98,D51,"(79, 69)",7,29
99,D52,"(96, 81)",0,20
