time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
0,E1,"(49, 56)",5,26
1,E2,"(100, 57)",8,15
3,E3,"(10, 27)",9,28
4,E4,"(53, 39)",4,29
8,E5,"(1, 59)",3,21
9,E6,"(10, 59)",0,19
13,E7,"(51, 8)",5,30
19,E8,"(89, 14)",7,10
21,E9,"(100, 66)",9,21
22,E10,"(80, 86)",9,24
24,E11,"(63, 25)",8,22
25,E12,"(95, 51)",4,27
26,E13,"(77, 83)",0,22
27,E14,"(56, 59)",5,25
28,E15,"(71, 57)",5,25
34,E16,"(31, 43)",0,12
35,E17,"(79, 5)",1,11
37,E18,"(46, 91)",8,28
38,E19,"(75, 69)",0,18
41,E20,"(17, 57)",3,28
48,E21,"(85, 53)",1,20
49,E22,"(55, 43)",8,27
50,E23,"(43, 1)",1,13
51,E24,"(14, 36)",4,11
52,E25,"(47, 34)",6,12
59,E26,"(47, 26)",0,19
65,E27,"(11, 17)",7,14
66,E28,"(91, 77)",8,20
67,E29,"(92, 24)",1,21
68,E30,"(56, 43)",5,29
69,E31,"(94, 59)",2,20
74,E32,"(18, 23)",1,21
75,E33,"(62, 69)",2,13
76,E34,"(91, 1)",2,28
77,E35,"(67, 50)",9,26
79,E36,"(89, 29)",1,19
84,E37,"(73, 2)",8,26
90,E38,"(63, 4)",1,22
92,E39,"(67, 30)",9,14
93,E40,"(76, 17)",3,11
97,E41,"(24, 10)",4,18
98,E42,"(47, 73)",4,10
99,E43,"(50, 38)",0,29
