time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
0,E1,"(25, 33)",8,30
1,E2,"(8, 34)",1,12
2,E3,"(76, 95)",5,12
6,E4,"(12, 20)",0,19
7,E5,"(65, 76)",9,30
10,E6,"(48, 52)",3,22
11,E7,"(26, 10)",2,11
18,E8,"(82, 70)",1,13
19,E9,"(21, 62)",9,17
20,E10,"(28, 52)",2,23
23,E11,"(13, 24)",4,20
24,E12,"(48, 91)",4,25
25,E13,"(34, 67)",0,26
26,E14,"(84, 47)",1,28
28,E15,"(30, 26)",8,12
30,E16,"(50, 1)",4,21
35,E17,"(58, 42)",3,25
36,E18,"(76, 11)",7,15
37,E19,"(3, 18)",8,19
38,E20,"(69, 33)",9,22
42,E21,"(0, 73)",2,11
44,E22,"(43, 78)",9,21
45,E23,"(82, 40)",9,20
47,E24,"(73, 19)",6,28
48,E25,"(32, 22)",7,14
49,E26,"(26, 51)",8,22
50,E27,"(80, 35)",7,17
53,E28,"(73, 76)",1,24
56,E29,"(31, 31)",5,12
61,E30,"(27, 62)",6,17
62,E31,"(93, 87)",8,28
63,E32,"(59, 24)",5,30
64,E33,"(79, 83)",8,15
65,E34,"(99, 26)",0,12
66,E35,"(4, 61)",6,21
70,E36,"(28, 40)",4,13
71,E37,"(95, 34)",5,16
73,E38,"(31, 95)",4,16
74,E39,"(45, 75)",4,26
75,E40,"(90, 64)",8,14
77,E41,"(65, 0)",1,27
79,E42,"(63, 33)",5,20
80,E43,"(70, 54)",7,29
84,E44,"(18, 38)",2,27
85,E45,"(55, 73)",1,18
86,E46,"(49, 76)",3,29
87,E47,"(23, 43)",1,13
90,E48,"(80, 29)",4,21
92,E49,"(83, 6)",9,29
