time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
0,E1,"(2, 4)",9,12
1,E2,"(69, 97)",1,15
2,E3,"(65, 82)",3,16
3,E4,"(40, 73)",0,20
4,E5,"(73, 99)",3,29
5,E6,"(81, 60)",4,28
7,E7,"(90, 4)",4,17
8,E8,"(100, 88)",7,13
11,E9,"(71, 60)",2,20
13,E10,"(76, 28)",4,19
17,E11,"(50, 71)",1,25
18,E12,"(50, 45)",3,29
19,E13,"(58, 37)",6,28
20,E14,"(96, 6)",7,25
21,E15,"(92, 55)",9,21
22,E16,"(95, 48)",3,10
25,E17,"(88, 52)",4,30
26,E18,"(39, 50)",0,17
27,E19,"(45, 1)",5,29
32,E20,"(10, 92)",8,22
34,E21,"(70, 90)",3,17
35,E22,"(93, 58)",9,15
38,E23,"(29, 73)",0,10
45,E24,"(14, 47)",4,24
46,E25,"(48, 77)",8,16
47,E26,"(98, 66)",6,23
50,E27,"(64, 99)",9,14
51,E28,"(25, 89)",9,27
52,E29,"(75, 46)",2,19
53,E30,"(53, 10)",6,12
54,E31,"(94, 51)",0,19
57,E32,"(83, 22)",3,28
58,E33,"(62, 39)",7,21
59,E34,"(9, 51)",0,24
65,E35,"(79, 6)",0,24
67,E36,"(12, 58)",2,12
73,E37,"(58, 98)",0,20
76,E38,"(4, 99)",1,19
80,E39,"(93, 35)",3,23
81,E40,"(56, 40)",3,15
83,E41,"(85, 42)",2,12
84,E42,"(0, 2)",7,21
86,E43,"(35, 17)",0,23
89,E44,"(61, 60)",7,18
91,E45,"(97, 65)",4,22
92,E46,"(58, 37)",8,21
96,E47,"(77, 61)",5,14
97,E48,"(94, 61)",7,24
99,E49,"(1, 2)",3,17
