time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
1,E1,"(80, 91)",6,23
3,E2,"(53, 88)",6,18
6,E3,"(97, 66)",4,29
9,E4,"(17, 31)",9,11
10,E5,"(36, 23)",3,13
11,E6,"(14, 72)",7,26
13,E7,"(42, 50)",6,27
15,E8,"(98, 37)",9,23
17,E9,"(68, 22)",9,12
19,E10,"(7, 24)",2,29
21,E11,"(65, 10)",8,29
24,E12,"(97, 36)",0,22
25,E13,"(38, 21)",2,12
26,E14,"(56, 86)",5,11
28,E15,"(16, 98)",4,27
32,E16,"(75, 7)",7,11
37,E17,"(64, 30)",3,16
39,E18,"(42, 86)",0,12
43,E19,"(24, 82)",3,14
46,E20,"(48, 38)",2,19
47,E21,"(65, 35)",3,19
48,E22,"(100, 31)",0,28
49,E23,"(91, 62)",1,28
50,E24,"(42, 69)",9,20
52,E25,"(85, 35)",7,16
57,E26,"(81, 4)",2,26
58,E27,"(30, 100)",8,26
59,E28,"(0, 32)",9,23
60,E29,"(35, 97)",3,25
63,E30,"(59, 18)",4,29
64,E31,"(7, 73)",3,21
66,E32,"(0, 67)",1,30
67,E33,"(43, 48)",9,18
68,E34,"(69, 72)",4,22
70,E35,"(48, 94)",1,12
71,E36,"(23, 90)",7,18
73,E37,"(13, 36)",3,20
75,E38,"(97, 10)",6,25
76,E39,"(68, 78)",1,18
77,E40,"(16, 14)",7,16
79,E41,"(52, 42)",2,16
81,E42,"(37, 65)",3,24
82,E43,"(6, 67)",5,21
83,E44,"(86, 78)",7,15
85,E45,"(71, 44)",7,30
88,E46,"(4, 29)",0,18
89,E47,"(50, 84)",8,26
92,E48,"(39, 57)",5,25
94,E49,"(7, 47)",0,28
95,E50,"(98, 64)",8,30
98,E51,"(36, 64)",6,15
