time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
0,E1,"(24, 30)",6,22
4,E2,"(95, 84)",7,16
5,E3,"(37, 55)",7,24
7,E4,"(19, 42)",5,10
14,E5,"(48, 3)",7,13
15,E6,"(11, 85)",9,28
16,E7,"(50, 85)",7,30
19,E8,"(50, 1)",6,22
22,E9,"(33, 55)",2,12
23,E10,"(6, 99)",2,13
24,E11,"(50, 62)",4,10
26,E12,"(53, 9)",6,20
27,E13,"(18, 2)",7,11
30,E14,"(98, 56)",5,13
31,E15,"(33, 78)",4,25
32,E16,"(8, 83)",6,12
35,E17,"(4, 72)",4,13
39,E18,"(24, 62)",2,17
41,E19,"(98, 69)",6,30
42,E20,"(43, 32)",5,16
45,E21,"(2, 95)",3,12
48,E22,"(77, 5)",7,30
49,E23,"(23, 72)",0,17
50,E24,"(9, 4)",0,23
57,E25,"(58, 63)",7,20
58,E26,"(2, 75)",8,21
59,E27,"(84, 10)",1,29
60,E28,"(75, 44)",6,10
61,E29,"(87, 57)",6,24
62,E30,"(70, 17)",9,21
63,E31,"(62, 21)",7,14
64,E32,"(28, 33)",2,13
67,E33,"(22, 5)",1,11
68,E34,"(79, 85)",7,14
71,E35,"(79, 93)",1,22
74,E36,"(76, 85)",6,29
79,E37,"(87, 88)",0,29
80,E38,"(68, 12)",4,27
83,E39,"(43, 84)",0,11
84,E40,"(37, 100)",9,26
85,E41,"(33, 29)",0,30
86,E42,"(60, 21)",9,21
87,E43,"(19, 85)",8,24
88,E44,"(8, 3)",9,22
89,E45,"(94, 19)",5,18
93,E46,"(70, 76)",4,16
99,E47,"(26, 38)",1,27
