time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
1,E1,"(56, 97)",5,14
2,E2,"(22, 13)",3,29
3,E3,"(81, 84)",0,27
5,E4,"(24, 70)",4,22
6,E5,"(28, 38)",0,23
11,E6,"(90, 81)",9,12
12,E7,"(99, 85)",4,18
16,E8,"(74, 59)",4,16
20,E9,"(85, 53)",7,25
21,E10,"(35, 56)",8,23
22,E11,"(60, 20)",3,27
31,E12,"(43, 4)",4,28
32,E13,"(30, 99)",7,13
33,E14,"(52, 99)",7,26
34,E15,"(2, 62)",2,25
35,E16,"(83, 79)",1,22
36,E17,"(94, 49)",7,14
39,E18,"(0, 77)",5,21
40,E19,"(24, 60)",4,19
42,E20,"(2, 98)",3,17
43,E21,"(58, 23)",5,24
45,E22,"(48, 11)",2,22
46,E23,"(17, 3)",1,26
49,E24,"(33, 5)",7,29
50,E25,"(65, 8)",5,14
52,E26,"(29, 35)",8,30
53,E27,"(94, 54)",9,25
54,E28,"(64, 62)",0,26
56,E29,"(50, 34)",0,12
59,E30,"(93, 64)",6,19
60,E31,"(11, 91)",4,16
61,E32,"(16, 12)",5,26
64,E33,"(10, 97)",5,26
66,E34,"(76, 26)",3,14
67,E35,"(65, 19)",3,18
68,E36,"(8, 87)",5,11
69,E37,"(70, 100)",2,15
71,E38,"(17, 51)",1,22
73,E39,"(44, 15)",0,11
74,E40,"(94, 5)",1,20
76,E41,"(64, 61)",4,10
77,E42,"(93, 93)",6,19
78,E43,"(67, 61)",4,20
79,E44,"(93, 25)",2,29
84,E45,"(82, 47)",9,25
86,E46,"(59, 43)",6,23
87,E47,"(3, 36)",8,28
88,E48,"(92, 91)",1,23
93,E49,"(13, 100)",6,29
95,E50,"(79, 93)",8,25
97,E51,"(86, 87)",6,15
