time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
1,E1,"(43, 11)",3,17
2,E2,"(37, 15)",0,19
3,E3,"(70, 72)",4,19
4,E4,"(36, 85)",2,25
5,E5,"(73, 26)",4,26
7,E6,"(63, 97)",1,17
11,E7,"(14, 65)",8,15
12,E8,"(94, 75)",0,30
13,E9,"(52, 87)",0,20
14,E10,"(25, 89)",0,27
16,E11,"(80, 32)",7,18
19,E12,"(62, 28)",7,22
20,E13,"(1, 80)",8,25
21,E14,"(35, 57)",3,14
24,E15,"(57, 9)",9,20
25,E16,"(71, 37)",2,16
26,E17,"(29, 81)",2,11
30,E18,"(59, 74)",1,16
36,E19,"(92, 13)",8,27
37,E20,"(10, 92)",1,20
38,E21,"(10, 78)",1,30
42,E22,"(20, 86)",1,23
43,E23,"(40, 92)",9,19
44,E24,"(46, 40)",8,12
47,E25,"(39, 40)",0,20
48,E26,"(56, 89)",5,27
49,E27,"(1, 24)",5,11
50,E28,"(54, 0)",4,13
51,E29,"(69, 18)",7,11
54,E30,"(2, 43)",9,27
55,E31,"(75, 78)",6,25
57,E32,"(85, 20)",1,22
58,E33,"(35, 89)",9,30
59,E34,"(92, 56)",5,27
63,E35,"(99, 87)",9,14
65,E36,"(0, 89)",5,24
66,E37,"(51, 18)",3,21
67,E38,"(7, 56)",0,11
68,E39,"(10, 20)",6,30
69,E40,"(33, 44)",0,26
70,E41,"(28, 46)",0,26
71,E42,"(76, 4)",6,19
73,E43,"(19, 80)",4,21
75,E44,"(13, 43)",4,12
78,E45,"(89, 64)",0,23
79,E46,"(33, 62)",8,30
80,E47,"(79, 92)",8,14
81,E48,"(93, 41)",8,21
83,E49,"(99, 90)",5,29
84,E50,"(57, 20)",2,18
87,E51,"(97, 50)",6,20
88,E52,"(8, 61)",4,25
90,E53,"(57, 27)",6,14
92,E54,"(62, 87)",8,19
95,E55,"(82, 32)",3,20
97,E56,"(100, 41)",9,26
99,E57,"(99, 29)",9,27
