time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
0,E1,"(14, 30)",2,18
1,E2,"(83, 19)",8,30
3,E3,"(5, 93)",7,27
6,E4,"(43, 0)",0,16
7,E5,"(24, 53)",4,19
8,E6,"(84, 48)",9,11
11,E7,"(1, 100)",1,28
12,E8,"(70, 76)",2,11
13,E9,"(0, 81)",5,18
14,E10,"(95, 69)",0,12
15,E11,"(36, 69)",4,30
16,E12,"(31, 99)",2,16
17,E13,"(24, 17)",0,24
18,E14,"(56, 25)",7,28
19,E15,"(76, 25)",2,13
20,E16,"(70, 94)",0,26
24,E17,"(96, 88)",6,14
30,E18,"(1, 64)",7,12
31,E19,"(54, 34)",5,26
39,E20,"(98, 55)",9,15
40,E21,"(65, 69)",6,22
41,E22,"(87, 96)",5,15
42,E23,"(50, 71)",5,29
46,E24,"(28, 92)",0,27
48,E25,"(30, 90)",6,24
49,E26,"(28, 73)",5,21
50,E27,"(46, 16)",7,14
52,E28,"(20, 48)",7,12
54,E29,"(18, 7)",9,12
57,E30,"(59, 69)",4,12
59,E31,"(79, 94)",5,20
60,E32,"(87, 51)",2,22
63,E33,"(41, 21)",3,11
64,E34,"(76, 28)",3,15
65,E35,"(1, 31)",8,20
67,E36,"(53, 79)",9,21
71,E37,"(38, 71)",1,28
73,E38,"(85, 51)",3,25
74,E39,"(98, 31)",7,22
77,E40,"(93, 52)",2,12
78,E41,"(1, 63)",8,12
80,E42,"(34, 35)",1,24
83,E43,"(71, 20)",8,12
85,E44,"(51, 91)",1,13
86,E45,"(7, 61)",2,15
87,E46,"(82, 90)",7,21
88,E47,"(1, 56)",8,28
91,E48,"(53, 12)",1,10
92,E49,"(28, 90)",6,23
93,E50,"(94, 59)",9,26
96,E51,"(45, 89)",6,25
97,E52,"(52, 43)",3,23
99,E53,"(62, 39)",4,28
