time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
0,D1,"(23, 26)",9,15
1,D2,"(99, 95)",0,10
4,D3,"(64, 93)",1,11
7,D4,"(42, 43)",4,24
8,D5,"(98, 54)",9,19
10,D6,"(58, 94)",7,28
11,D7,"(59, 82)",7,19
13,D8,"(7, 98)",6,28
15,D9,"(100, 35)",8,16
16,D10,"(29, 60)",3,14
17,D11,"(90, 44)",7,18
19,D12,"(79, 67)",1,28
21,D13,"(26, 86)",1,30
22,D14,"(79, 67)",4,21
23,D15,"(79, 34)",4,10
24,D16,"(90, 51)",0,25
26,D17,"(99, 4)",4,20
27,D18,"(83, 93)",2,19
29,D19,"(38, 27)",3,23
31,D20,"(49, 22)",9,12
32,D21,"(87, 6)",0,28
33,D22,"(5, 70)",2,13
34,D23,"(35, 9)",0,24
35,D24,"(10, 89)",8,22
37,D25,"(26, 28)",3,26
38,D26,"(81, 23)",8,16
40,D27,"(35, 31)",8,18
41,D28,"(28, 70)",2,18
42,D29,"(75, 1)",2,22
43,D30,"(18, 69)",2,27
44,D31,"(99, 84)",6,28
46,D32,"(88, 13)",1,17
52,D33,"(91, 69)",9,20
53,D34,"(6, 22)",8,10
54,D35,"(81, 63)",4,11
56,D36,"(1, 14)",2,29
57,D37,"(100, 49)",8,21
60,D38,"(17, 11)",7,25
62,D39,"(60, 26)",1,17
63,D40,"(52, 33)",4,26
64,D41,"(31, 57)",0,18
65,D42,"(34, 35)",6,17
68,D43,"(49, 60)",8,15
70,D44,"(78, 5)",3,28
71,D45,"(54, 70)",2,15
72,D46,"(19, 91)",9,15
73,D47,"(88, 61)",5,17
76,D48,"(3, 4)",7,27
77,D49,"(89, 23)",9,30
78,D50,"(79, 55)",9,19
79,D51,"(54, 5)",0,22
82,D52,"(84, 18)",7,20
83,D53,"(41, 83)",8,23
87,D54,"(26, 34)",8,18
88,D55,"(71, 50)",6,12
91,D56,"(90, 81)",9,15
92,D57,"(43, 75)",5,16
93,D58,"(36, 29)",8,20
94,D59,"(17, 80)",4,27
96,D60,"(14, 69)",5,27
97,D61,"(21, 83)",7,22
98,D62,"(7, 84)",0,17
99,D63,"(11, 97)",9,28
