time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
0,E1,"(8, 79)",7,27
2,E2,"(8, 94)",9,28
3,E3,"(38, 59)",3,19
4,E4,"(73, 95)",9,11
5,E5,"(62, 79)",6,15
6,E6,"(12, 82)",7,17
10,E7,"(0, 2)",3,29
11,E8,"(67, 98)",1,21
15,E9,"(69, 12)",4,26
17,E10,"(25, 84)",8,18
18,E11,"(80, 9)",0,20
19,E12,"(62, 73)",0,30
21,E13,"(30, 98)",9,16
22,E14,"(91, 64)",3,21
23,E15,"(21, 1)",9,28
24,E16,"(95, 14)",5,22
25,E17,"(8, 30)",3,25
26,E18,"(21, 25)",8,11
30,E19,"(17, 74)",5,23
31,E20,"(60, 16)",9,15
36,E21,"(88, 18)",4,20
39,E22,"(74, 91)",3,21
40,E23,"(11, 41)",0,22
42,E24,"(58, 2)",5,26
43,E25,"(79, 21)",6,15
45,E26,"(87, 30)",4,28
46,E27,"(12, 40)",0,24
47,E28,"(66, 54)",7,24
48,E29,"(23, 16)",6,11
50,E30,"(77, 100)",2,20
51,E31,"(25, 17)",3,20
52,E32,"(70, 74)",7,21
53,E33,"(49, 94)",3,30
57,E34,"(63, 35)",5,22
61,E35,"(16, 85)",5,22
62,E36,"(18, 56)",0,21
63,E37,"(58, 14)",6,20
64,E38,"(31, 91)",4,30
65,E39,"(93, 63)",8,18
66,E40,"(68, 89)",7,26
68,E41,"(11, 59)",0,30
70,E42,"(86, 70)",8,29
73,E43,"(64, 71)",4,30
74,E44,"(4, 43)",2,14
76,E45,"(66, 5)",9,10
79,E46,"(16, 77)",6,29
80,E47,"(35, 87)",6,27
81,E48,"(95, 83)",7,14
89,E49,"(29, 39)",3,27
91,E50,"(55, 12)",6,14
94,E51,"(92, 94)",5,12
96,E52,"(69, 43)",2,27
98,E53,"(75, 88)",0,14
