time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
1,E1,"(75, 66)",4,19
2,E2,"(27, 83)",0,22
4,E3,"(19, 4)",3,12
6,E4,"(39, 8)",8,30
7,E5,"(97, 78)",6,25
10,E6,"(100, 22)",9,11
11,E7,"(70, 62)",6,14
12,E8,"(24, 49)",8,21
16,E9,"(51, 89)",1,12
22,E10,"(10, 80)",1,28
23,E11,"(81, 43)",5,10
25,E12,"(39, 88)",4,19
28,E13,"(1, 3)",5,28
29,E14,"(42, 60)",1,26
31,E15,"(43, 64)",6,21
34,E16,"(75, 11)",4,22
35,E17,"(65, 36)",8,20
43,E18,"(55, 87)",1,15
46,E19,"(82, 56)",1,17
47,E20,"(55, 1)",5,19
48,E21,"(5, 25)",8,10
50,E22,"(86, 49)",6,17
51,E23,"(68, 0)",4,24
52,E24,"(5, 47)",7,28
53,E25,"(57, 88)",7,12
61,E26,"(60, 80)",7,30
62,E27,"(0, 25)",4,15
65,E28,"(99, 19)",8,16
66,E29,"(35, 28)",3,28
68,E30,"(64, 100)",0,12
70,E31,"(54, 91)",2,26
72,E32,"(34, 9)",9,23
76,E33,"(93, 52)",7,12
78,E34,"(57, 0)",9,19
80,E35,"(66, 5)",1,19
81,E36,"(44, 47)",7,11
82,E37,"(25, 61)",2,10
83,E38,"(98, 56)",7,17
84,E39,"(23, 78)",0,29
85,E40,"(20, 42)",0,19
87,E41,"(33, 16)",6,26
88,E42,"(56, 94)",0,24
89,E43,"(18, 97)",8,24
90,E44,"(75, 18)",9,28
93,E45,"(38, 95)",0,27
94,E46,"(17, 18)",5,17
97,E47,"(53, 44)",9,19
99,E48,"(7, 30)",8,12
