time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
2,E1,"(62, 10)",1,29
11,E2,"(79, 18)",8,28
13,E3,"(90, 21)",0,23
14,E4,"(11, 85)",5,18
15,E5,"(93, 0)",3,26
17,E6,"(10, 39)",3,21
18,E7,"(55, 19)",1,22
19,E8,"(75, 4)",3,18
21,E9,"(83, 45)",7,25
23,E10,"(90, 92)",2,28
25,E11,"(65, 46)",7,13
26,E12,"(100, 50)",2,27
27,E13,"(59, 77)",1,27
28,E14,"(4, 55)",4,17
33,E15,"(97, 47)",5,29
34,E16,"(98, 9)",0,22
41,E17,"(15, 3)",2,22
42,E18,"(5, 55)",1,11
44,E19,"(44, 88)",0,10
45,E20,"(47, 20)",4,27
46,E21,"(65, 12)",3,24
47,E22,"(78, 26)",3,19
48,E23,"(92, 92)",0,24
50,E24,"(29, 26)",4,19
51,E25,"(0, 95)",2,17
53,E26,"(26, 78)",6,25
55,E27,"(30, 18)",9,20
61,E28,"(16, 78)",3,10
62,E29,"(5, 43)",1,18
63,E30,"(90, 42)",8,13
67,E31,"(4, 58)",2,14
69,E32,"(35, 3)",1,18
70,E33,"(49, 47)",4,30
71,E34,"(61, 26)",9,16
76,E35,"(87, 75)",8,12
77,E36,"(100, 58)",1,28
79,E37,"(24, 46)",1,12
80,E38,"(3, 41)",8,25
81,E39,"(47, 36)",7,19
82,E40,"(85, 27)",6,21
90,E41,"(73, 14)",1,18
92,E42,"(33, 10)",0,26
94,E43,"(53, 48)",4,27
97,E44,"(85, 18)",3,25
98,E45,"(49, 85)",7,29
99,E46,"(58, 58)",4,15
