time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
1,E1,"(79, 88)",7,22
2,E2,"(62, 12)",7,19
3,E3,"(82, 20)",8,19
7,E4,"(9, 20)",7,11
9,E5,"(46, 24)",4,29
11,E6,"(77, 36)",4,29
16,E7,"(45, 60)",8,28
17,E8,"(96, 61)",9,27
18,E9,"(96, 9)",4,23
22,E10,"(71, 42)",3,21
25,E11,"(44, 77)",7,11
27,E12,"(81, 60)",7,22
28,E13,"(70, 36)",5,25
29,E14,"(96, 79)",3,10
32,E15,"(87, 97)",4,23
33,E16,"(73, 54)",0,20
35,E17,"(31, 65)",6,27
36,E18,"(26, 18)",6,10
39,E19,"(54, 34)",3,12
41,E20,"(75, 79)",7,20
42,E21,"(76, 56)",3,19
43,E22,"(6, 88)",9,11
45,E23,"(66, 66)",6,15
46,E24,"(98, 32)",6,14
49,E25,"(83, 90)",6,22
51,E26,"(66, 10)",1,28
52,E27,"(61, 86)",8,22
57,E28,"(95, 57)",1,28
58,E29,"(89, 98)",4,22
60,E30,"(64, 63)",9,29
61,E31,"(60, 86)",2,13
63,E32,"(34, 41)",4,28
66,E33,"(22, 84)",0,20
69,E34,"(56, 47)",3,28
71,E35,"(16, 57)",8,26
80,E36,"(49, 22)",2,26
82,E37,"(72, 77)",3,16
83,E38,"(8, 56)",2,30
87,E39,"(57, 17)",5,12
90,E40,"(5, 28)",2,27
93,E41,"(32, 91)",1,21
94,E42,"(49, 87)",1,17
97,E43,"(45, 41)",9,19
99,E44,"(91, 52)",2,21
