time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
1,E1,"(31, 55)",5,25
2,E2,"(9, 59)",6,11
3,E3,"(72, 60)",5,24
4,E4,"(17, 16)",9,14
5,E5,"(11, 99)",0,19
8,E6,"(56, 70)",9,22
12,E7,"(95, 93)",8,19
17,E8,"(30, 17)",4,18
19,E9,"(55, 56)",4,12
20,E10,"(56, 67)",4,22
22,E11,"(20, 60)",3,30
23,E12,"(69, 100)",3,14
28,E13,"(42, 99)",4,30
32,E14,"(65, 83)",5,22
33,E15,"(24, 80)",1,24
34,E16,"(4, 55)",2,27
35,E17,"(76, 19)",5,14
37,E18,"(48, 70)",9,20
39,E19,"(36, 69)",4,29
42,E20,"(51, 73)",2,27
43,E21,"(23, 58)",0,24
45,E22,"(59, 83)",7,17
46,E23,"(22, 11)",2,22
47,E24,"(49, 35)",8,26
48,E25,"(87, 27)",0,27
50,E26,"(18, 41)",2,10
51,E27,"(3, 94)",1,25
52,E28,"(2, 83)",3,19
54,E29,"(0, 59)",5,13
55,E30,"(82, 21)",7,11
56,E31,"(55, 9)",4,13
58,E32,"(5, 16)",6,22
59,E33,"(64, 84)",3,19
60,E34,"(78, 42)",7,29
64,E35,"(1, 61)",5,12
65,E36,"(15, 3)",7,27
66,E37,"(88, 73)",1,12
67,E38,"(25, 99)",6,19
69,E39,"(34, 85)",0,28
71,E40,"(16, 90)",4,29
72,E41,"(78, 81)",6,25
73,E42,"(47, 82)",4,28
74,E43,"(60, 92)",3,16
75,E44,"(40, 56)",5,12
78,E45,"(36, 69)",5,18
79,E46,"(78, 62)",0,17
80,E47,"(42, 43)",3,13
81,E48,"(54, 46)",0,13
82,E49,"(2, 22)",4,30
83,E50,"(81, 8)",2,10
84,E51,"(56, 92)",7,23
86,E52,"(86, 51)",9,24
88,E53,"(41, 67)",6,30
90,E54,"(46, 5)",9,13
93,E55,"(14, 21)",3,13
96,E56,"(66, 66)",3,16
97,E57,"(1, 85)",7,13
98,E58,"(32, 10)",2,13
99,E59,"(41, 11)",6,30
