time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
5,E1,"(20, 81)",6,23
7,E2,"(66, 44)",4,29
10,E3,"(86, 65)",4,16
12,E4,"(76, 21)",4,14
13,E5,"(1, 96)",1,23
14,E6,"(16, 61)",1,30
17,E7,"(72, 41)",8,20
21,E8,"(44, 85)",3,11
23,E9,"(77, 70)",1,21
26,E10,"(32, 41)",3,14
27,E11,"(21, 89)",5,14
29,E12,"(52, 98)",8,28
33,E13,"(78, 36)",2,18
39,E14,"(64, 48)",5,12
41,E15,"(57, 54)",9,25
45,E16,"(45, 40)",1,20
46,E17,"(100, 45)",7,26
49,E18,"(4, 56)",9,26
53,E19,"(66, 26)",4,30
54,E20,"(76, 23)",4,28
55,E21,"(37, 24)",6,19
58,E22,"(85, 39)",8,14
59,E23,"(25, 3)",7,19
60,E24,"(86, 27)",1,12
61,E25,"(33, 70)",0,27
62,E26,"(52, 72)",5,19
69,E27,"(41, 29)",0,12
72,E28,"(24, 15)",4,11
81,E29,"(46, 6)",1,27
82,E30,"(28, 17)",3,30
83,E31,"(56, 71)",0,11
86,E32,"(10, 74)",9,26
88,E33,"(7, 27)",1,20
90,E34,"(1, 66)",9,28
91,E35,"(8, 65)",2,30
92,E36,"(59, 36)",8,27
94,E37,"(59, 8)",2,16
96,E38,"(69, 73)",2,11
97,E39,"(59, 39)",2,30
