time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
0,E1,"(66, 53)",7,25
1,E2,"(67, 69)",0,24
2,E3,"(49, 87)",4,23
3,E4,"(28, 80)",5,26
6,E5,"(37, 14)",4,29
8,E6,"(46, 6)",0,16
9,E7,"(85, 46)",0,16
10,E8,"(81, 85)",0,23
11,E9,"(11, 5)",6,22
12,E10,"(7, 38)",2,18
13,E11,"(83, 80)",6,25
15,E12,"(6, 66)",3,28
16,E13,"(41, 57)",2,13
18,E14,"(37, 45)",4,24
19,E15,"(0, 64)",9,17
21,E16,"(50, 32)",1,24
23,E17,"(25, 38)",9,18
24,E18,"(2, 86)",3,20
26,E19,"(86, 24)",6,23
28,E20,"(24, 34)",9,24
29,E21,"(40, 25)",5,12
34,E22,"(61, 11)",4,23
35,E23,"(90, 45)",8,23
36,E24,"(24, 76)",3,19
38,E25,"(94, 13)",9,25
39,E26,"(78, 23)",8,12
40,E27,"(16, 89)",6,14
43,E28,"(6, 24)",8,27
44,E29,"(65, 94)",1,14
48,E30,"(53, 55)",4,17
51,E31,"(32, 45)",3,23
53,E32,"(65, 47)",0,13
54,E33,"(59, 89)",6,28
56,E34,"(4, 72)",2,30
58,E35,"(39, 40)",1,22
62,E36,"(20, 79)",0,18
64,E37,"(7, 11)",7,28
65,E38,"(87, 4)",4,14
66,E39,"(77, 55)",3,11
70,E40,"(77, 41)",7,12
73,E41,"(40, 29)",5,29
74,E42,"(81, 2)",2,21
75,E43,"(65, 48)",3,30
76,E44,"(86, 34)",8,18
79,E45,"(64, 42)",8,18
80,E46,"(19, 85)",9,30
81,E47,"(23, 40)",5,10
83,E48,"(7, 47)",9,14
84,E49,"(4, 82)",3,11
86,E50,"(20, 94)",7,16
88,E51,"(39, 18)",5,11
90,E52,"(19, 55)",7,30
91,E53,"(62, 74)",4,15
94,E54,"(6, 3)",3,27
95,E55,"(34, 46)",5,16
96,E56,"(25, 39)",2,22
98,E57,"(1, 9)",0,28
99,E58,"(44, 80)",2,14
