time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
1,E1,"(35, 90)",4,24
9,E2,"(0, 79)",6,22
11,E3,"(43, 23)",3,11
15,E4,"(23, 40)",3,11
16,E5,"(25, 88)",9,23
17,E6,"(2, 49)",5,14
18,E7,"(2, 96)",1,16
20,E8,"(96, 89)",6,29
22,E9,"(5, 42)",0,13
24,E10,"(61, 26)",7,23
25,E11,"(18, 47)",3,11
26,E12,"(29, 65)",6,10
27,E13,"(90, 47)",3,29
29,E14,"(94, 91)",5,25
30,E15,"(45, 12)",4,13
31,E16,"(95, 24)",0,17
32,E17,"(87, 32)",4,30
33,E18,"(84, 67)",4,28
41,E19,"(1, 55)",4,25
42,E20,"(98, 7)",5,10
44,E21,"(85, 82)",3,15
45,E22,"(38, 85)",4,12
46,E23,"(36, 14)",3,13
47,E24,"(8, 19)",8,19
48,E25,"(75, 26)",2,12
52,E26,"(62, 10)",4,16
54,E27,"(37, 15)",6,14
55,E28,"(99, 91)",4,30
56,E29,"(62, 56)",9,25
57,E30,"(28, 25)",1,16
63,E31,"(86, 98)",5,11
65,E32,"(87, 75)",6,11
67,E33,"(8, 49)",3,28
68,E34,"(69, 66)",4,23
69,E35,"(53, 7)",2,14
70,E36,"(55, 34)",1,17
77,E37,"(46, 92)",0,16
78,E38,"(62, 25)",3,16
79,E39,"(57, 85)",0,25
81,E40,"(10, 96)",3,16
82,E41,"(46, 74)",9,12
83,E42,"(9, 85)",8,25
86,E43,"(68, 51)",6,25
87,E44,"(13, 42)",3,16
88,E45,"(20, 71)",3,12
91,E46,"(55, 76)",2,14
92,E47,"(91, 68)",5,14
95,E48,"(7, 2)",5,15
97,E49,"(60, 43)",9,23
99,E50,"(10, 56)",7,23
