time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
3,E1,"(28, 83)",4,25
4,E2,"(45, 30)",1,14
5,E3,"(49, 64)",8,24
7,E4,"(71, 6)",3,16
10,E5,"(81, 49)",1,26
16,E6,"(68, 46)",0,17
20,E7,"(34, 68)",1,14
22,E8,"(93, 62)",8,25
24,E9,"(94, 25)",1,25
25,E10,"(13, 47)",7,17
26,E11,"(76, 33)",9,13
30,E12,"(49, 39)",9,26
33,E13,"(45, 5)",8,23
34,E14,"(53, 90)",6,28
39,E15,"(37, 52)",1,30
41,E16,"(79, 68)",7,11
42,E17,"(80, 94)",9,21
43,E18,"(86, 100)",9,19
46,E19,"(54, 47)",8,27
47,E20,"(28, 53)",7,27
48,E21,"(89, 51)",8,17
52,E22,"(97, 12)",2,19
56,E23,"(9, 58)",2,29
58,E24,"(77, 59)",2,21
61,E25,"(42, 77)",6,22
62,E26,"(46, 75)",7,16
63,E27,"(41, 54)",6,15
64,E28,"(37, 38)",6,11
65,E29,"(83, 11)",2,22
66,E30,"(62, 96)",3,18
67,E31,"(37, 23)",8,17
70,E32,"(92, 99)",3,21
71,E33,"(42, 73)",8,20
72,E34,"(8, 38)",6,11
73,E35,"(28, 43)",9,26
75,E36,"(82, 47)",1,30
76,E37,"(93, 18)",1,13
78,E38,"(79, 18)",0,18
79,E39,"(36, 4)",6,21
80,E40,"(87, 40)",3,23
82,E41,"(65, 45)",0,25
86,E42,"(16, 71)",8,14
88,E43,"(40, 73)",0,27
89,E44,"(20, 61)",0,26
91,E45,"(67, 19)",0,28
92,E46,"(34, 21)",5,17
93,E47,"(54, 81)",2,19
94,E48,"(20, 97)",0,30
95,E49,"(1, 38)",5,24
97,E50,"(74, 5)",7,29
98,E51,"(77, 67)",5,13
99,E52,"(78, 50)",6,26
