time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
0,E1,"(43, 94)",6,25
2,E2,"(20, 12)",8,20
7,E3,"(32, 15)",4,10
8,E4,"(55, 85)",5,19
9,E5,"(92, 82)",5,24
10,E6,"(21, 95)",4,17
11,E7,"(5, 22)",5,26
13,E8,"(53, 48)",2,18
14,E9,"(97, 85)",3,16
15,E10,"(80, 84)",4,16
16,E11,"(9, 92)",6,21
17,E12,"(90, 76)",4,28
19,E13,"(77, 74)",1,10
21,E14,"(41, 25)",5,11
22,E15,"(100, 80)",2,23
27,E16,"(9, 22)",5,11
28,E17,"(70, 15)",1,16
34,E18,"(89, 69)",4,20
36,E19,"(50, 14)",2,14
37,E20,"(100, 84)",5,14
39,E21,"(36, 72)",0,13
40,E22,"(70, 33)",0,17
44,E23,"(32, 47)",5,28
50,E24,"(15, 4)",7,17
53,E25,"(33, 94)",7,22
55,E26,"(23, 57)",8,16
56,E27,"(10, 84)",4,12
59,E28,"(24, 25)",7,26
60,E29,"(48, 75)",0,15
63,E30,"(13, 24)",2,15
65,E31,"(63, 21)",7,29
66,E32,"(68, 75)",3,28
67,E33,"(39, 66)",3,24
71,E34,"(27, 5)",9,30
72,E35,"(81, 25)",0,24
74,E36,"(26, 79)",7,26
77,E37,"(63, 12)",5,12
79,E38,"(20, 89)",4,15
80,E39,"(49, 65)",9,23
82,E40,"(80, 12)",8,14
83,E41,"(95, 86)",1,11
87,E42,"(85, 69)",1,12
88,E43,"(67, 75)",9,21
89,E44,"(24, 44)",8,13
90,E45,"(30, 4)",4,13
91,E46,"(70, 88)",9,12
92,E47,"(31, 11)",3,30
95,E48,"(100, 78)",7,18
96,E49,"(98, 38)",3,11
97,E50,"(39, 71)",7,27
