time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
0,E1,"(87, 91)",7,11
4,E2,"(65, 35)",5,29
5,E3,"(98, 94)",0,20
7,E4,"(100, 73)",1,26
9,E5,"(15, 76)",6,18
12,E6,"(2, 57)",9,20
18,E7,"(0, 74)",7,13
19,E8,"(86, 13)",4,12
21,E9,"(19, 6)",6,21
22,E10,"(86, 8)",6,19
24,E11,"(48, 27)",9,15
25,E12,"(23, 70)",5,21
26,E13,"(86, 32)",0,17
27,E14,"(43, 43)",5,17
29,E15,"(0, 60)",4,12
31,E16,"(94, 54)",8,24
32,E17,"(36, 77)",1,22
36,E18,"(7, 21)",4,12
37,E19,"(39, 40)",2,15
38,E20,"(66, 83)",1,10
39,E21,"(95, 54)",4,17
42,E22,"(73, 17)",9,14
43,E23,"(28, 17)",7,29
44,E24,"(72, 79)",9,21
52,E25,"(20, 20)",5,23
54,E26,"(13, 48)",3,24
55,E27,"(22, 59)",8,21
56,E28,"(38, 92)",9,21
57,E29,"(36, 76)",0,11
61,E30,"(87, 92)",0,12
62,E31,"(39, 45)",9,28
65,E32,"(29, 67)",7,24
66,E33,"(91, 59)",0,21
67,E34,"(17, 31)",4,15
69,E35,"(98, 85)",9,20
71,E36,"(91, 11)",6,25
74,E37,"(42, 79)",6,10
82,E38,"(63, 63)",4,24
83,E39,"(88, 41)",0,26
84,E40,"(38, 51)",5,21
85,E41,"(85, 95)",6,23
87,E42,"(63, 30)",2,25
88,E43,"(83, 36)",2,23
89,E44,"(33, 11)",5,18
90,E45,"(4, 22)",6,22
91,E46,"(80, 53)",4,20
92,E47,"(90, 59)",0,30
95,E48,"(7, 26)",7,25
96,E49,"(7, 82)",3,21
98,E50,"(38, 93)",5,29
