time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
4,E1,"(3, 58)",3,22
5,E2,"(85, 9)",1,12
6,E3,"(80, 39)",2,11
8,E4,"(15, 90)",0,12
10,E5,"(63, 24)",7,16
13,E6,"(14, 57)",9,19
14,E7,"(69, 10)",1,25
15,E8,"(28, 52)",2,15
17,E9,"(34, 44)",0,20
19,E10,"(5, 6)",1,28
22,E11,"(17, 83)",5,18
24,E12,"(13, 23)",7,13
25,E13,"(53, 15)",5,21
27,E14,"(56, 52)",7,24
29,E15,"(80, 28)",0,22
32,E16,"(24, 73)",5,25
33,E17,"(81, 29)",0,30
35,E18,"(96, 95)",1,23
36,E19,"(82, 77)",8,27
38,E20,"(66, 59)",6,18
39,E21,"(49, 88)",9,27
40,E22,"(84, 76)",3,23
49,E23,"(18, 1)",5,24
50,E24,"(14, 47)",2,29
51,E25,"(86, 46)",5,10
52,E26,"(1, 9)",5,27
53,E27,"(13, 61)",1,26
56,E28,"(53, 11)",4,24
57,E29,"(75, 13)",4,18
59,E30,"(37, 21)",7,10
60,E31,"(63, 69)",5,22
61,E32,"(98, 6)",6,10
62,E33,"(2, 31)",0,23
63,E34,"(64, 48)",2,12
67,E35,"(53, 67)",8,21
68,E36,"(97, 63)",9,26
70,E37,"(18, 39)",1,24
71,E38,"(60, 8)",5,20
77,E39,"(31, 35)",5,29
79,E40,"(55, 7)",9,25
80,E41,"(67, 55)",3,21
81,E42,"(92, 48)",4,26
85,E43,"(6, 88)",6,23
86,E44,"(59, 48)",5,27
89,E45,"(74, 78)",0,17
93,E46,"(81, 9)",0,28
98,E47,"(9, 8)",4,22
