time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
3,E1,"(6, 92)",1,18
4,E2,"(21, 64)",8,11
5,E3,"(49, 48)",8,28
6,E4,"(31, 40)",8,26
8,E5,"(57, 33)",7,21
9,E6,"(81, 0)",7,13
11,E7,"(82, 46)",4,28
12,E8,"(85, 63)",8,19
16,E9,"(64, 22)",6,13
18,E10,"(99, 86)",1,13
21,E11,"(86, 32)",7,24
25,E12,"(33, 11)",0,15
26,E13,"(36, 43)",2,10
27,E14,"(84, 70)",9,16
29,E15,"(93, 17)",6,13
32,E16,"(68, 44)",7,29
35,E17,"(38, 47)",5,19
38,E18,"(36, 93)",9,12
39,E19,"(59, 85)",8,28
40,E20,"(15, 73)",0,13
41,E21,"(17, 18)",2,26
42,E22,"(35, 63)",6,21
44,E23,"(54, 41)",8,25
46,E24,"(73, 87)",8,23
48,E25,"(14, 89)",4,20
49,E26,"(3, 23)",1,25
51,E27,"(16, 29)",4,22
52,E28,"(15, 74)",3,18
53,E29,"(68, 47)",6,30
56,E30,"(55, 67)",3,29
57,E31,"(42, 3)",5,18
59,E32,"(12, 21)",9,26
60,E33,"(68, 90)",3,16
65,E34,"(69, 4)",7,23
66,E35,"(36, 41)",7,10
75,E36,"(25, 2)",0,24
76,E37,"(33, 94)",7,20
77,E38,"(1, 77)",9,12
78,E39,"(99, 77)",1,11
79,E40,"(71, 0)",0,25
80,E41,"(78, 28)",5,29
81,E42,"(3, 56)",8,16
82,E43,"(91, 84)",6,11
83,E44,"(97, 92)",4,29
85,E45,"(79, 68)",6,17
87,E46,"(1, 11)",7,10
92,E47,"(57, 52)",8,27
93,E48,"(80, 75)",0,19
97,E49,"(32, 71)",0,21
