time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
0,E1,"(55, 19)",3,20
2,E2,"(11, 48)",3,17
4,E3,"(20, 33)",5,19
5,E4,"(73, 17)",6,12
8,E5,"(37, 94)",5,16
9,E6,"(2, 71)",9,16
11,E7,"(42, 18)",6,13
15,E8,"(33, 38)",9,24
17,E9,"(90, 57)",3,13
20,E10,"(77, 11)",3,15
24,E11,"(68, 73)",0,26
25,E12,"(16, 40)",3,11
28,E13,"(17, 53)",2,23
29,E14,"(10, 88)",0,19
31,E15,"(73, 10)",5,25
32,E16,"(92, 71)",4,12
34,E17,"(13, 45)",5,30
40,E18,"(55, 53)",9,21
41,E19,"(27, 87)",8,21
43,E20,"(10, 14)",4,21
47,E21,"(87, 28)",9,13
48,E22,"(34, 45)",3,25
50,E23,"(76, 70)",9,14
51,E24,"(50, 7)",2,14
52,E25,"(20, 6)",0,10
53,E26,"(66, 46)",4,25
54,E27,"(46, 71)",1,27
55,E28,"(36, 76)",2,25
58,E29,"(69, 65)",9,16
60,E30,"(5, 51)",8,14
61,E31,"(69, 61)",7,15
62,E32,"(75, 3)",5,13
64,E33,"(16, 64)",1,21
66,E34,"(51, 71)",0,27
70,E35,"(78, 16)",3,29
71,E36,"(80, 11)",1,29
72,E37,"(86, 25)",9,14
76,E38,"(43, 4)",9,15
78,E39,"(80, 74)",3,30
79,E40,"(10, 60)",8,17
81,E41,"(19, 80)",8,26
82,E42,"(11, 24)",4,11
84,E43,"(7, 53)",5,30
85,E44,"(60, 18)",4,18
88,E45,"(79, 78)",8,22
90,E46,"(42, 20)",5,26
91,E47,"(24, 37)",8,30
92,E48,"(90, 58)",6,23
94,E49,"(19, 100)",3,10
97,E50,"(70, 70)",7,24
99,E51,"(43, 46)",3,29
