time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
5,E1,"(94, 53)",3,29
6,E2,"(45, 45)",5,22
9,E3,"(16, 21)",7,12
10,E4,"(61, 87)",3,13
13,E5,"(4, 62)",4,23
15,E6,"(16, 16)",6,16
20,E7,"(72, 87)",3,15
22,E8,"(66, 8)",2,23
23,E9,"(19, 74)",2,25
24,E10,"(56, 32)",0,24
25,E11,"(36, 60)",1,14
26,E12,"(43, 99)",4,24
29,E13,"(74, 76)",4,28
32,E14,"(63, 3)",5,10
35,E15,"(80, 78)",8,25
36,E16,"(85, 28)",6,30
41,E17,"(59, 84)",3,16
42,E18,"(54, 81)",1,17
43,E19,"(63, 89)",4,13
44,E20,"(59, 68)",2,18
47,E21,"(33, 57)",7,13
48,E22,"(11, 18)",4,11
49,E23,"(79, 12)",6,30
51,E24,"(62, 32)",7,20
53,E25,"(22, 19)",0,25
54,E26,"(37, 50)",8,21
57,E27,"(98, 17)",0,24
60,E28,"(97, 23)",4,21
64,E29,"(27, 4)",4,13
66,E30,"(75, 53)",5,29
67,E31,"(50, 87)",7,21
70,E32,"(27, 56)",3,22
71,E33,"(64, 8)",2,13
72,E34,"(72, 73)",6,17
73,E35,"(4, 82)",3,11
76,E36,"(14, 45)",1,20
79,E37,"(6, 55)",1,30
80,E38,"(26, 47)",6,18
85,E39,"(50, 79)",4,30
87,E40,"(29, 88)",3,21
88,E41,"(2, 63)",2,25
92,E42,"(72, 38)",7,13
93,E43,"(27, 25)",8,15
