time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
1,E1,"(87, 3)",3,11
4,E2,"(83, 5)",1,27
5,E3,"(76, 14)",4,15
7,E4,"(0, 54)",3,14
8,E5,"(11, 42)",6,11
9,E6,"(87, 57)",8,30
10,E7,"(53, 23)",9,18
12,E8,"(39, 74)",6,22
13,E9,"(73, 46)",6,28
17,E10,"(88, 53)",7,10
18,E11,"(99, 99)",8,26
19,E12,"(85, 79)",2,12
21,E13,"(34, 98)",9,13
22,E14,"(16, 50)",7,13
27,E15,"(34, 88)",5,25
29,E16,"(93, 55)",6,24
31,E17,"(66, 44)",9,22
33,E18,"(3, 41)",9,21
34,E19,"(49, 64)",4,22
37,E20,"(26, 18)",0,27
39,E21,"(38, 36)",2,25
40,E22,"(2, 34)",1,10
41,E23,"(10, 49)",5,28
43,E24,"(90, 32)",4,20
45,E25,"(71, 26)",2,29
48,E26,"(77, 44)",7,25
50,E27,"(45, 88)",3,28
51,E28,"(41, 63)",0,18
52,E29,"(52, 63)",2,14
53,E30,"(15, 62)",4,21
54,E31,"(81, 37)",7,29
55,E32,"(2, 15)",2,27
56,E33,"(40, 35)",9,24
57,E34,"(34, 43)",2,16
59,E35,"(44, 35)",9,21
61,E36,"(73, 68)",7,18
62,E37,"(33, 92)",1,28
64,E38,"(67, 61)",9,10
66,E39,"(31, 87)",6,28
67,E40,"(58, 87)",1,16
68,E41,"(95, 39)",9,22
69,E42,"(50, 22)",5,17
70,E43,"(19, 28)",9,14
72,E44,"(25, 86)",8,10
74,E45,"(17, 84)",3,21
77,E46,"(6, 75)",4,19
78,E47,"(55, 84)",4,20
79,E48,"(5, 24)",6,19
81,E49,"(85, 76)",7,26
86,E50,"(86, 22)",0,19
88,E51,"(57, 9)",3,15
94,E52,"(81, 49)",0,13
96,E53,"(75, 43)",8,25
97,E54,"(90, 16)",0,24
