time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
1,E1,"(59, 60)",1,17
2,E2,"(18, 28)",2,27
3,E3,"(78, 8)",2,10
5,E4,"(21, 57)",0,29
6,E5,"(86, 99)",5,30
7,E6,"(30, 18)",6,23
9,E7,"(65, 31)",4,16
14,E8,"(70, 75)",3,15
17,E9,"(68, 10)",4,13
18,E10,"(60, 96)",2,23
21,E11,"(90, 15)",6,16
28,E12,"(83, 28)",4,10
31,E13,"(30, 45)",8,27
32,E14,"(51, 35)",3,10
34,E15,"(20, 80)",3,22
36,E16,"(39, 24)",3,17
43,E17,"(28, 56)",0,12
47,E18,"(54, 51)",1,28
48,E19,"(56, 85)",5,20
49,E20,"(81, 27)",1,14
51,E21,"(29, 98)",2,25
52,E22,"(98, 8)",2,24
54,E23,"(58, 81)",5,25
55,E24,"(26, 71)",3,14
57,E25,"(23, 10)",8,22
58,E26,"(63, 48)",8,24
60,E27,"(57, 97)",8,10
61,E28,"(3, 10)",8,16
63,E29,"(15, 19)",5,13
64,E30,"(70, 29)",8,28
69,E31,"(50, 8)",8,18
71,E32,"(32, 97)",9,19
72,E33,"(34, 82)",5,16
74,E34,"(99, 9)",8,16
77,E35,"(20, 89)",7,27
83,E36,"(70, 83)",8,11
84,E37,"(33, 19)",0,22
85,E38,"(28, 59)",3,16
86,E39,"(58, 41)",6,16
91,E40,"(40, 25)",3,13
93,E41,"(39, 56)",9,22
94,E42,"(26, 16)",6,12
97,E43,"(1, 92)",9,18
