time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
5,E1,"(38, 38)",7,14
7,E2,"(40, 51)",4,13
8,E3,"(30, 9)",1,18
9,E4,"(22, 27)",2,17
11,E5,"(6, 81)",0,26
12,E6,"(10, 88)",0,26
13,E7,"(35, 35)",7,18
14,E8,"(50, 95)",4,17
17,E9,"(36, 68)",3,13
18,E10,"(29, 31)",1,15
22,E11,"(32, 35)",1,16
23,E12,"(36, 85)",2,14
25,E13,"(18, 26)",1,10
26,E14,"(84, 39)",9,14
33,E15,"(93, 27)",5,10
35,E16,"(98, 60)",5,17
36,E17,"(10, 76)",8,10
38,E18,"(0, 24)",9,14
40,E19,"(27, 74)",5,15
42,E20,"(88, 80)",9,26
43,E21,"(63, 63)",1,18
47,E22,"(12, 17)",9,24
49,E23,"(84, 59)",4,26
50,E24,"(14, 50)",5,27
52,E25,"(81, 83)",9,27
53,E26,"(40, 93)",9,26
55,E27,"(35, 1)",8,30
56,E28,"(46, 76)",7,22
57,E29,"(17, 2)",0,24
59,E30,"(91, 49)",4,15
62,E31,"(81, 57)",1,23
63,E32,"(29, 51)",9,14
64,E33,"(27, 28)",7,30
65,E34,"(1, 6)",0,21
67,E35,"(73, 42)",4,30
68,E36,"(50, 84)",4,11
70,E37,"(78, 35)",3,29
74,E38,"(74, 12)",7,28
75,E39,"(75, 92)",9,23
76,E40,"(8, 34)",7,26
77,E41,"(9, 53)",1,20
78,E42,"(48, 61)",1,29
83,E43,"(39, 1)",4,13
84,E44,"(92, 70)",0,30
85,E45,"(78, 51)",0,25
89,E46,"(2, 29)",1,13
90,E47,"(5, 46)",7,28
91,E48,"(83, 52)",0,22
92,E49,"(14, 43)",7,15
95,E50,"(93, 42)",2,12
98,E51,"(80, 90)",0,30
99,E52,"(0, 10)",4,20
