time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
0,E1,"(37, 77)",6,28
1,E2,"(87, 77)",0,17
2,E3,"(65, 23)",7,23
3,E4,"(24, 52)",0,12
8,E5,"(38, 21)",3,25
10,E6,"(26, 31)",5,19
12,E7,"(64, 15)",0,26
14,E8,"(3, 1)",9,13
16,E9,"(28, 60)",2,18
17,E10,"(43, 75)",6,21
18,E11,"(41, 34)",0,11
19,E12,"(4, 81)",6,10
20,E13,"(35, 19)",1,30
21,E14,"(41, 74)",4,14
23,E15,"(68, 92)",7,22
24,E16,"(1, 71)",8,26
25,E17,"(68, 82)",4,30
26,E18,"(40, 18)",6,16
27,E19,"(45, 65)",3,17
31,E20,"(100, 40)",9,21
33,E21,"(90, 4)",6,28
35,E22,"(76, 5)",1,19
37,E23,"(28, 82)",3,29
38,E24,"(41, 79)",0,18
41,E25,"(75, 56)",9,21
43,E26,"(84, 85)",5,20
45,E27,"(68, 64)",7,22
47,E28,"(82, 25)",6,10
48,E29,"(48, 77)",2,19
49,E30,"(45, 42)",3,16
50,E31,"(86, 22)",9,30
51,E32,"(61, 13)",4,19
53,E33,"(84, 100)",2,15
54,E34,"(10, 99)",0,11
55,E35,"(99, 96)",8,25
57,E36,"(82, 35)",7,19
60,E37,"(10, 23)",2,26
61,E38,"(16, 54)",4,21
64,E39,"(19, 5)",4,10
69,E40,"(84, 70)",2,19
71,E41,"(36, 0)",6,12
72,E42,"(74, 45)",1,16
73,E43,"(37, 6)",5,13
75,E44,"(77, 92)",8,28
76,E45,"(52, 29)",4,24
77,E46,"(17, 97)",7,10
78,E47,"(61, 57)",7,16
81,E48,"(6, 65)",4,25
83,E49,"(77, 80)",1,26
84,E50,"(82, 55)",4,27
85,E51,"(71, 96)",5,19
87,E52,"(72, 3)",3,19
90,E53,"(43, 17)",4,12
91,E54,"(18, 94)",0,29
92,E55,"(49, 69)",2,14
93,E56,"(82, 17)",6,18
97,E57,"(29, 38)",7,30
98,E58,"(100, 15)",2,22
99,E59,"(0, 58)",5,22
