time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
1,E1,"(40, 14)",5,21
2,E2,"(16, 51)",4,26
4,E3,"(27, 51)",5,15
6,E4,"(11, 63)",0,30
7,E5,"(87, 4)",6,27
8,E6,"(75, 8)",5,13
11,E7,"(79, 83)",0,22
15,E8,"(19, 16)",2,18
17,E9,"(23, 91)",7,13
19,E10,"(42, 89)",1,24
23,E11,"(50, 81)",1,13
27,E12,"(49, 63)",8,21
32,E13,"(42, 11)",8,20
33,E14,"(0, 54)",7,15
35,E15,"(96, 55)",6,16
37,E16,"(87, 31)",2,23
38,E17,"(15, 62)",4,26
42,E18,"(28, 49)",0,25
43,E19,"(97, 8)",7,24
44,E20,"(86, 96)",7,15
45,E21,"(28, 52)",1,25
46,E22,"(1, 44)",8,12
49,E23,"(53, 56)",1,15
50,E24,"(70, 95)",3,21
51,E25,"(64, 91)",1,25
53,E26,"(79, 2)",6,16
54,E27,"(43, 37)",7,22
57,E28,"(84, 52)",1,27
60,E29,"(56, 40)",4,15
61,E30,"(90, 30)",8,25
62,E31,"(81, 60)",8,13
66,E32,"(79, 0)",9,21
67,E33,"(63, 62)",6,27
68,E34,"(57, 26)",5,25
69,E35,"(31, 31)",1,15
70,E36,"(99, 29)",1,21
71,E37,"(56, 72)",0,12
72,E38,"(95, 13)",1,21
73,E39,"(85, 12)",1,11
74,E40,"(51, 20)",4,24
75,E41,"(39, 16)",0,12
76,E42,"(32, 0)",2,11
77,E43,"(48, 71)",1,29
80,E44,"(72, 68)",9,30
81,E45,"(13, 4)",2,20
83,E46,"(76, 33)",7,22
84,E47,"(36, 25)",8,17
85,E48,"(1, 43)",8,11
86,E49,"(14, 1)",0,15
87,E50,"(53, 96)",8,10
89,E51,"(14, 93)",8,21
91,E52,"(18, 100)",8,18
92,E53,"(41, 27)",0,20
93,E54,"(85, 81)",9,14
94,E55,"(3, 30)",4,10
96,E56,"(35, 91)",4,10
99,E57,"(65, 80)",0,23
