time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
3,E1,"(96, 78)",7,23
5,E2,"(30, 66)",9,11
7,E3,"(69, 31)",2,25
8,E4,"(65, 78)",9,15
13,E5,"(20, 9)",0,14
14,E6,"(75, 89)",6,29
15,E7,"(32, 34)",2,18
16,E8,"(18, 60)",5,18
17,E9,"(87, 28)",9,14
19,E10,"(90, 8)",1,25
20,E11,"(60, 75)",2,24
22,E12,"(36, 86)",3,13
23,E13,"(100, 72)",7,20
24,E14,"(52, 93)",8,28
25,E15,"(26, 23)",3,11
27,E16,"(97, 18)",3,25
30,E17,"(57, 46)",7,20
33,E18,"(78, 98)",2,22
34,E19,"(45, 58)",9,20
36,E20,"(82, 16)",7,20
37,E21,"(72, 28)",3,16
39,E22,"(17, 41)",5,29
40,E23,"(63, 8)",2,20
41,E24,"(34, 12)",9,15
43,E25,"(63, 13)",9,15
44,E26,"(20, 98)",7,17
46,E27,"(62, 35)",3,24
48,E28,"(29, 54)",3,22
50,E29,"(97, 70)",1,20
51,E30,"(63, 7)",9,24
53,E31,"(74, 62)",9,30
54,E32,"(90, 94)",4,30
58,E33,"(54, 89)",2,17
59,E34,"(36, 56)",7,23
63,E35,"(44, 40)",5,29
67,E36,"(20, 43)",7,15
69,E37,"(9, 92)",0,24
71,E38,"(43, 87)",3,27
73,E39,"(7, 55)",2,12
74,E40,"(80, 19)",3,20
76,E41,"(86, 34)",3,15
77,E42,"(75, 35)",2,16
78,E43,"(54, 19)",2,24
79,E44,"(18, 77)",6,13
83,E45,"(71, 56)",6,13
85,E46,"(18, 1)",8,13
87,E47,"(71, 29)",8,24
90,E48,"(76, 33)",0,16
91,E49,"(10, 46)",2,15
93,E50,"(18, 31)",2,15
94,E51,"(69, 50)",9,26
99,E52,"(71, 74)",6,28
