time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
1,E1,"(76, 56)",8,24
3,E2,"(11, 61)",1,11
5,E3,"(13, 68)",2,10
6,E4,"(41, 77)",8,29
7,E5,"(53, 73)",2,15
12,E6,"(96, 21)",2,17
13,E7,"(37, 60)",3,24
14,E8,"(61, 87)",0,15
15,E9,"(80, 19)",6,18
18,E10,"(54, 85)",2,20
20,E11,"(78, 70)",8,16
23,E12,"(20, 92)",7,21
25,E13,"(60, 68)",1,24
27,E14,"(47, 30)",2,29
28,E15,"(94, 28)",4,22
30,E16,"(9, 82)",4,29
32,E17,"(51, 74)",6,22
33,E18,"(22, 9)",6,30
34,E19,"(52, 100)",9,24
35,E20,"(41, 66)",5,12
37,E21,"(5, 44)",5,19
38,E22,"(6, 47)",2,13
41,E23,"(93, 74)",1,25
42,E24,"(77, 25)",7,30
43,E25,"(69, 44)",2,14
45,E26,"(49, 63)",0,24
49,E27,"(19, 42)",2,18
52,E28,"(2, 47)",8,26
53,E29,"(78, 84)",1,19
54,E30,"(25, 20)",5,14
56,E31,"(7, 60)",9,20
57,E32,"(100, 40)",9,29
58,E33,"(39, 83)",3,14
59,E34,"(22, 3)",8,25
60,E35,"(20, 55)",0,24
61,E36,"(0, 88)",3,24
64,E37,"(64, 88)",8,28
65,E38,"(65, 57)",1,25
69,E39,"(84, 70)",0,11
72,E40,"(5, 16)",1,22
73,E41,"(83, 69)",7,25
74,E42,"(46, 60)",5,17
76,E43,"(21, 72)",2,23
78,E44,"(52, 30)",2,19
79,E45,"(17, 28)",1,13
80,E46,"(51, 22)",4,29
82,E47,"(19, 89)",3,29
83,E48,"(94, 43)",2,24
87,E49,"(16, 61)",1,25
89,E50,"(23, 42)",0,12
91,E51,"(85, 85)",1,23
93,E52,"(79, 96)",6,27
94,E53,"(61, 90)",0,14
95,E54,"(92, 71)",2,27
98,E55,"(99, 99)",9,27
99,E56,"(89, 21)",2,10
