time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
1,E1,"(3, 70)",7,28
2,E2,"(70, 96)",8,26
3,E3,"(90, 55)",5,29
4,E4,"(61, 8)",2,10
6,E5,"(61, 2)",7,11
8,E6,"(41, 60)",8,29
11,E7,"(66, 98)",2,24
12,E8,"(35, 23)",3,14
13,E9,"(98, 73)",3,29
14,E10,"(44, 36)",1,21
15,E11,"(97, 91)",7,18
22,E12,"(67, 52)",3,28
28,E13,"(87, 39)",7,16
29,E14,"(10, 96)",8,28
31,E15,"(28, 92)",0,11
34,E16,"(59, 21)",8,10
38,E17,"(51, 43)",8,13
43,E18,"(83, 71)",2,24
45,E19,"(94, 92)",7,19
48,E20,"(85, 73)",4,18
49,E21,"(61, 18)",4,18
54,E22,"(65, 32)",7,21
56,E23,"(87, 44)",0,24
59,E24,"(97, 56)",7,29
61,E25,"(94, 9)",8,22
63,E26,"(17, 63)",1,28
64,E27,"(89, 48)",8,28
68,E28,"(91, 29)",7,16
69,E29,"(40, 26)",9,17
71,E30,"(87, 53)",6,18
72,E31,"(2, 9)",1,13
73,E32,"(58, 31)",1,10
74,E33,"(52, 27)",7,23
75,E34,"(2, 90)",4,21
76,E35,"(53, 44)",8,11
77,E36,"(23, 14)",9,30
79,E37,"(93, 46)",3,27
81,E38,"(52, 24)",8,15
82,E39,"(50, 93)",7,16
83,E40,"(59, 90)",1,19
85,E41,"(56, 4)",8,29
86,E42,"(68, 4)",7,10
90,E43,"(34, 32)",9,21
91,E44,"(74, 32)",6,28
93,E45,"(26, 29)",9,26
94,E46,"(42, 50)",1,22
97,E47,"(21, 48)",1,16
98,E48,"(75, 77)",5,25
