time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
2,E1,"(4, 82)",1,19
3,E2,"(3, 41)",7,30
4,E3,"(97, 53)",6,20
5,E4,"(5, 10)",4,14
6,E5,"(8, 71)",1,19
7,E6,"(11, 50)",6,28
8,E7,"(18, 7)",5,10
9,E8,"(65, 29)",5,19
15,E9,"(35, 98)",4,12
18,E10,"(13, 50)",8,16
19,E11,"(40, 8)",2,26
24,E12,"(70, 19)",4,18
25,E13,"(24, 46)",5,29
28,E14,"(55, 57)",3,27
29,E15,"(94, 99)",4,27
30,E16,"(75, 66)",3,17
31,E17,"(37, 77)",9,16
32,E18,"(41, 77)",8,29
33,E19,"(79, 52)",7,30
35,E20,"(64, 3)",4,12
36,E21,"(34, 53)",3,27
37,E22,"(58, 45)",5,10
38,E23,"(30, 93)",1,23
39,E24,"(10, 24)",7,18
40,E25,"(72, 65)",0,27
41,E26,"(77, 54)",2,17
43,E27,"(59, 82)",0,16
45,E28,"(23, 8)",3,22
47,E29,"(64, 99)",5,29
49,E30,"(17, 15)",5,25
50,E31,"(24, 46)",3,20
52,E32,"(62, 33)",3,11
54,E33,"(30, 90)",1,20
55,E34,"(30, 55)",7,10
57,E35,"(36, 30)",4,22
59,E36,"(79, 5)",1,12
60,E37,"(42, 54)",2,26
61,E38,"(28, 40)",9,11
63,E39,"(31, 21)",0,19
64,E40,"(72, 18)",4,29
66,E41,"(92, 16)",2,17
67,E42,"(4, 4)",8,17
68,E43,"(65, 87)",5,23
69,E44,"(24, 88)",2,23
71,E45,"(65, 43)",1,20
74,E46,"(23, 70)",0,13
76,E47,"(76, 43)",3,21
77,E48,"(4, 36)",3,13
78,E49,"(41, 72)",6,19
79,E50,"(96, 13)",4,18
80,E51,"(29, 12)",9,23
81,E52,"(28, 50)",9,26
82,E53,"(96, 63)",8,13
83,E54,"(55, 16)",5,10
85,E55,"(65, 37)",2,16
87,E56,"(70, 82)",9,15
88,E57,"(69, 27)",1,21
89,E58,"(86, 8)",8,30
91,E59,"(53, 88)",4,14
92,E60,"(100, 90)",0,17
93,E61,"(37, 85)",8,15
95,E62,"(77, 26)",9,13
98,E63,"(47, 41)",3,20
99,E64,"(13, 57)",3,18
