time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
0,E1,"(99, 24)",9,10
1,E2,"(80, 18)",0,21
3,E3,"(8, 38)",8,18
7,E4,"(50, 82)",3,18
8,E5,"(56, 95)",8,17
10,E6,"(39, 97)",2,10
11,E7,"(32, 83)",6,29
13,E8,"(41, 97)",5,22
14,E9,"(46, 52)",4,24
16,E10,"(78, 65)",6,13
17,E11,"(61, 60)",4,20
19,E12,"(90, 51)",5,21
22,E13,"(61, 47)",8,12
24,E14,"(57, 53)",2,18
27,E15,"(88, 74)",5,17
28,E16,"(25, 84)",5,18
29,E17,"(64, 64)",7,24
31,E18,"(93, 9)",8,14
36,E19,"(43, 34)",7,22
37,E20,"(42, 94)",6,20
38,E21,"(96, 95)",6,15
40,E22,"(75, 76)",8,20
41,E23,"(44, 8)",1,15
42,E24,"(82, 100)",8,20
44,E25,"(60, 98)",7,26
45,E26,"(98, 99)",8,26
48,E27,"(39, 53)",1,21
49,E28,"(88, 48)",5,17
51,E29,"(31, 91)",3,15
52,E30,"(73, 12)",6,29
53,E31,"(100, 7)",2,11
54,E32,"(33, 28)",6,20
56,E33,"(9, 12)",6,17
59,E34,"(9, 83)",9,19
60,E35,"(42, 1)",0,16
63,E36,"(26, 95)",1,18
65,E37,"(57, 0)",3,25
66,E38,"(67, 5)",5,21
73,E39,"(13, 74)",9,19
75,E40,"(4, 61)",1,24
81,E41,"(89, 33)",2,18
83,E42,"(67, 54)",7,28
84,E43,"(100, 89)",6,26
85,E44,"(96, 48)",7,12
90,E45,"(61, 78)",3,17
92,E46,"(83, 84)",7,13
93,E47,"(81, 42)",0,26
94,E48,"(98, 24)",2,20
97,E49,"(22, 38)",9,26
98,E50,"(33, 72)",8,21
