time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
0,E1,"(61, 84)",6,23
1,E2,"(23, 98)",3,27
5,E3,"(25, 87)",9,18
6,E4,"(84, 21)",6,22
8,E5,"(34, 94)",4,24
12,E6,"(16, 65)",1,26
13,E7,"(41, 34)",7,28
14,E8,"(24, 70)",0,14
18,E9,"(85, 20)",7,29
19,E10,"(89, 63)",1,29
21,E11,"(13, 35)",3,11
24,E12,"(8, 89)",5,19
26,E13,"(5, 2)",4,20
29,E14,"(73, 50)",7,27
30,E15,"(86, 1)",3,23
32,E16,"(27, 29)",9,27
33,E17,"(32, 98)",3,19
34,E18,"(11, 31)",5,10
38,E19,"(86, 100)",5,13
39,E20,"(1, 47)",6,27
40,E21,"(10, 79)",2,15
42,E22,"(69, 16)",0,13
50,E23,"(64, 50)",4,30
51,E24,"(46, 10)",6,15
54,E25,"(38, 66)",9,28
57,E26,"(82, 96)",6,24
58,E27,"(6, 18)",6,16
60,E28,"(44, 11)",5,13
61,E29,"(95, 94)",8,15
63,E30,"(89, 35)",0,30
64,E31,"(98, 64)",9,29
68,E32,"(97, 93)",1,20
69,E33,"(79, 65)",3,22
72,E34,"(14, 90)",1,20
75,E35,"(75, 53)",8,20
76,E36,"(15, 7)",4,16
77,E37,"(98, 31)",0,30
79,E38,"(20, 22)",4,19
80,E39,"(23, 89)",3,25
85,E40,"(52, 95)",2,17
86,E41,"(85, 73)",7,15
88,E42,"(20, 74)",9,14
89,E43,"(82, 88)",1,13
92,E44,"(46, 80)",3,13
95,E45,"(54, 49)",2,27
98,E46,"(84, 100)",2,22
