time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
0,E1,"(34, 84)",2,22
1,E2,"(75, 15)",8,10
4,E3,"(32, 17)",8,27
5,E4,"(31, 63)",5,23
8,E5,"(100, 81)",5,19
9,E6,"(14, 96)",8,19
12,E7,"(31, 94)",5,22
13,E8,"(42, 72)",6,12
15,E9,"(62, 17)",3,30
16,E10,"(6, 92)",1,27
17,E11,"(51, 80)",8,16
18,E12,"(92, 79)",9,16
20,E13,"(5, 54)",5,28
21,E14,"(50, 90)",3,26
23,E15,"(91, 88)",6,17
26,E16,"(44, 53)",4,25
29,E17,"(4, 52)",1,27
30,E18,"(74, 12)",0,24
31,E19,"(90, 82)",2,20
32,E20,"(20, 18)",2,15
35,E21,"(3, 87)",7,14
37,E22,"(84, 55)",6,15
38,E23,"(7, 18)",0,12
39,E24,"(47, 44)",7,29
40,E25,"(8, 72)",0,23
43,E26,"(1, 15)",9,14
46,E27,"(79, 93)",9,28
49,E28,"(26, 95)",5,11
50,E29,"(93, 27)",5,30
54,E30,"(99, 50)",9,17
56,E31,"(18, 9)",8,16
60,E32,"(89, 30)",3,26
62,E33,"(63, 82)",8,17
65,E34,"(79, 25)",9,26
66,E35,"(72, 27)",1,23
69,E36,"(87, 42)",1,23
71,E37,"(8, 83)",8,19
73,E38,"(28, 78)",2,20
76,E39,"(43, 72)",4,21
79,E40,"(47, 95)",9,24
82,E41,"(74, 77)",0,13
84,E42,"(66, 64)",2,27
88,E43,"(22, 94)",1,20
90,E44,"(36, 73)",4,16
91,E45,"(29, 64)",8,16
92,E46,"(52, 13)",5,19
93,E47,"(27, 77)",8,28
94,E48,"(65, 39)",5,18
95,E49,"(58, 60)",6,19
96,E50,"(8, 40)",9,19
97,E51,"(65, 63)",1,22
