time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
2,E1,"(32, 80)",5,24
3,E2,"(25, 84)",2,11
5,E3,"(26, 93)",9,13
8,E4,"(54, 6)",1,10
12,E5,"(37, 42)",8,17
14,E6,"(35, 37)",3,26
15,E7,"(86, 69)",0,25
16,E8,"(86, 5)",0,18
18,E9,"(97, 6)",5,28
19,E10,"(83, 37)",5,20
20,E11,"(45, 60)",6,23
22,E12,"(57, 57)",3,13
24,E13,"(21, 99)",1,14
25,E14,"(94, 24)",5,26
27,E15,"(82, 8)",8,11
31,E16,"(80, 98)",6,15
34,E17,"(0, 84)",7,22
35,E18,"(37, 56)",4,17
36,E19,"(86, 2)",0,22
41,E20,"(69, 94)",7,17
47,E21,"(65, 34)",5,24
48,E22,"(2, 75)",3,24
49,E23,"(20, 55)",4,28
50,E24,"(45, 51)",3,27
51,E25,"(44, 11)",4,24
54,E26,"(11, 82)",7,16
61,E27,"(94, 89)",1,25
62,E28,"(28, 51)",2,23
65,E29,"(71, 52)",1,12
68,E30,"(50, 47)",1,28
69,E31,"(23, 42)",5,12
73,E32,"(70, 72)",2,23
75,E33,"(2, 0)",0,25
76,E34,"(72, 18)",2,14
78,E35,"(81, 31)",0,21
80,E36,"(27, 97)",6,13
81,E37,"(45, 10)",5,26
83,E38,"(5, 67)",3,26
84,E39,"(60, 0)",8,13
85,E40,"(91, 12)",9,17
86,E41,"(61, 61)",5,21
87,E42,"(81, 94)",2,13
89,E43,"(65, 97)",5,15
95,E44,"(75, 86)",6,13
96,E45,"(31, 74)",6,13
97,E46,"(84, 95)",5,17
98,E47,"(24, 14)",3,24
99,E48,"(11, 42)",9,24
