time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
5,E1,"(91, 58)",5,18
8,E2,"(55, 88)",3,17
9,E3,"(43, 11)",8,24
11,E4,"(65, 68)",4,15
15,E5,"(51, 71)",2,21
18,E6,"(54, 92)",6,22
21,E7,"(26, 45)",6,14
22,E8,"(3, 64)",7,15
23,E9,"(15, 86)",9,26
26,E10,"(94, 41)",4,18
28,E11,"(45, 55)",5,28
29,E12,"(56, 100)",1,15
30,E13,"(38, 46)",5,21
33,E14,"(55, 32)",8,26
35,E15,"(95, 13)",0,23
36,E16,"(15, 31)",4,29
39,E17,"(42, 51)",3,16
41,E18,"(92, 25)",8,29
42,E19,"(51, 37)",2,14
43,E20,"(44, 7)",8,10
45,E21,"(86, 18)",3,22
46,E22,"(10, 30)",8,22
47,E23,"(3, 75)",4,19
48,E24,"(51, 6)",9,25
49,E25,"(71, 4)",9,24
55,E26,"(39, 21)",0,14
56,E27,"(37, 28)",2,22
57,E28,"(63, 39)",9,19
58,E29,"(58, 99)",6,11
60,E30,"(73, 100)",7,25
63,E31,"(75, 41)",7,16
64,E32,"(2, 48)",8,26
68,E33,"(90, 61)",1,21
70,E34,"(47, 32)",4,22
71,E35,"(83, 42)",1,23
73,E36,"(99, 32)",3,30
74,E37,"(70, 26)",7,21
79,E38,"(66, 74)",6,22
87,E39,"(65, 35)",1,11
90,E40,"(10, 19)",7,21
91,E41,"(50, 38)",8,28
92,E42,"(9, 31)",4,29
93,E43,"(87, 12)",3,20
94,E44,"(63, 91)",3,28
95,E45,"(67, 73)",0,25
99,E46,"(46, 46)",8,13
