time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
4,E1,"(32, 73)",5,23
6,E2,"(50, 13)",0,23
9,E3,"(81, 55)",6,13
13,E4,"(40, 24)",8,27
15,E5,"(98, 31)",6,25
16,E6,"(20, 33)",3,14
18,E7,"(58, 20)",1,17
23,E8,"(2, 100)",2,28
24,E9,"(77, 29)",7,20
26,E10,"(29, 27)",0,16
27,E11,"(59, 88)",9,15
30,E12,"(98, 62)",1,12
33,E13,"(45, 9)",5,25
34,E14,"(59, 59)",2,10
41,E15,"(52, 45)",0,28
42,E16,"(9, 31)",4,13
43,E17,"(65, 1)",6,12
44,E18,"(96, 50)",9,30
46,E19,"(38, 34)",4,26
47,E20,"(74, 45)",5,24
48,E21,"(40, 54)",5,17
50,E22,"(85, 7)",3,11
51,E23,"(63, 83)",7,21
53,E24,"(49, 21)",4,15
59,E25,"(11, 92)",0,29
60,E26,"(34, 92)",8,24
61,E27,"(98, 48)",2,28
62,E28,"(75, 57)",5,13
63,E29,"(3, 60)",2,12
67,E30,"(96, 7)",2,15
68,E31,"(32, 38)",8,14
69,E32,"(45, 0)",3,14
75,E33,"(60, 54)",5,17
81,E34,"(100, 81)",5,23
82,E35,"(29, 71)",3,13
83,E36,"(38, 57)",2,30
84,E37,"(15, 20)",5,14
87,E38,"(5, 87)",3,20
93,E39,"(57, 25)",9,19
94,E40,"(4, 5)",0,28
95,E41,"(81, 10)",3,23
99,E42,"(43, 51)",8,16
