time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
0,E1,"(37, 41)",2,23
3,E2,"(1, 66)",0,20
4,E3,"(63, 63)",4,13
5,E4,"(23, 7)",7,27
8,E5,"(96, 70)",8,10
10,E6,"(97, 4)",0,27
12,E7,"(68, 77)",5,25
14,E8,"(7, 16)",0,28
15,E9,"(48, 55)",3,14
19,E10,"(58, 38)",7,14
20,E11,"(25, 27)",5,19
24,E12,"(19, 30)",3,20
33,E13,"(91, 81)",3,25
37,E14,"(13, 85)",3,30
38,E15,"(15, 94)",2,12
40,E16,"(80, 79)",2,18
41,E17,"(56, 25)",8,24
42,E18,"(37, 48)",1,29
43,E19,"(55, 76)",8,16
46,E20,"(60, 63)",6,30
47,E21,"(78, 50)",5,10
48,E22,"(42, 73)",2,13
52,E23,"(7, 90)",2,13
53,E24,"(26, 100)",5,21
55,E25,"(84, 47)",9,19
57,E26,"(86, 60)",5,29
58,E27,"(18, 48)",4,29
64,E28,"(82, 79)",4,22
65,E29,"(7, 83)",4,19
67,E30,"(71, 75)",4,21
68,E31,"(35, 98)",0,17
71,E32,"(33, 78)",6,19
73,E33,"(15, 39)",6,28
78,E34,"(78, 37)",3,11
82,E35,"(67, 3)",2,20
88,E36,"(8, 10)",4,10
98,E37,"(7, 86)",1,14
