time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
0,E1,"(79, 29)",0,24
1,E2,"(13, 70)",1,19
7,E3,"(24, 36)",3,19
8,E4,"(26, 47)",5,12
11,E5,"(12, 94)",4,17
12,E6,"(45, 63)",6,27
15,E7,"(45, 94)",6,21
16,E8,"(29, 94)",6,27
17,E9,"(92, 17)",0,28
20,E10,"(81, 61)",6,21
21,E11,"(7, 29)",9,27
26,E12,"(62, 66)",0,16
27,E13,"(48, 56)",4,29
28,E14,"(59, 61)",5,29
30,E15,"(39, 6)",1,12
31,E16,"(11, 18)",1,30
32,E17,"(86, 57)",5,19
37,E18,"(18, 92)",2,12
40,E19,"(7, 81)",7,24
45,E20,"(53, 67)",4,11
46,E21,"(74, 60)",7,29
48,E22,"(56, 22)",4,26
49,E23,"(10, 47)",3,29
54,E24,"(11, 91)",0,24
55,E25,"(85, 35)",2,24
57,E26,"(34, 62)",8,21
59,E27,"(100, 98)",8,25
63,E28,"(17, 55)",3,10
64,E29,"(67, 1)",4,16
65,E30,"(48, 99)",2,22
67,E31,"(9, 73)",4,10
69,E32,"(16, 15)",1,30
70,E33,"(21, 40)",2,25
71,E34,"(39, 95)",2,11
74,E35,"(52, 49)",5,29
75,E36,"(50, 48)",3,27
77,E37,"(19, 50)",3,28
79,E38,"(9, 91)",2,21
82,E39,"(18, 18)",8,27
84,E40,"(48, 96)",8,20
88,E41,"(20, 1)",2,22
89,E42,"(56, 10)",9,10
91,E43,"(55, 54)",4,29
94,E44,"(40, 80)",1,30
95,E45,"(56, 74)",7,20
97,E46,"(49, 11)",5,17
99,E47,"(2, 88)",9,14
