time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
1,E1,"(8, 10)",4,17
4,E2,"(70, 46)",4,25
5,E3,"(54, 52)",9,28
6,E4,"(17, 29)",1,15
7,E5,"(16, 29)",1,30
9,E6,"(88, 100)",5,12
10,E7,"(20, 16)",1,20
12,E8,"(84, 82)",8,30
14,E9,"(88, 76)",8,24
15,E10,"(78, 1)",8,12
16,E11,"(33, 52)",4,12
17,E12,"(92, 71)",9,26
22,E13,"(22, 67)",8,16
23,E14,"(60, 9)",2,21
27,E15,"(90, 68)",8,18
28,E16,"(96, 6)",5,14
29,E17,"(81, 7)",3,12
30,E18,"(44, 50)",3,24
31,E19,"(69, 78)",5,23
32,E20,"(2, 45)",6,22
36,E21,"(75, 61)",5,30
38,E22,"(63, 32)",7,25
43,E23,"(30, 17)",7,25
44,E24,"(43, 32)",9,27
46,E25,"(47, 4)",5,20
48,E26,"(1, 38)",3,19
52,E27,"(22, 90)",9,23
54,E28,"(45, 100)",2,30
57,E29,"(30, 36)",4,24
59,E30,"(20, 18)",7,30
60,E31,"(67, 39)",9,11
62,E32,"(92, 97)",4,29
66,E33,"(38, 65)",0,12
67,E34,"(60, 97)",7,10
70,E35,"(52, 64)",1,11
72,E36,"(17, 63)",0,15
79,E37,"(80, 28)",9,10
82,E38,"(97, 56)",0,20
83,E39,"(68, 81)",9,27
88,E40,"(61, 79)",4,26
89,E41,"(60, 69)",8,24
90,E42,"(52, 52)",7,11
91,E43,"(14, 55)",2,25
94,E44,"(31, 53)",9,29
99,E45,"(43, 22)",1,25
