time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
0,E1,"(46, 86)",2,12
2,E2,"(65, 22)",4,19
5,E3,"(93, 79)",1,30
6,E4,"(15, 54)",1,18
8,E5,"(87, 33)",7,20
10,E6,"(90, 30)",0,24
11,E7,"(10, 38)",8,28
12,E8,"(94, 58)",5,18
13,E9,"(63, 14)",5,10
14,E10,"(38, 15)",6,19
15,E11,"(82, 62)",8,24
16,E12,"(40, 12)",9,16
18,E13,"(43, 82)",9,20
19,E14,"(0, 33)",9,28
20,E15,"(86, 1)",4,18
21,E16,"(14, 16)",6,27
24,E17,"(36, 65)",1,23
25,E18,"(15, 66)",5,15
26,E19,"(45, 16)",3,10
27,E20,"(52, 91)",4,29
28,E21,"(76, 37)",4,23
30,E22,"(59, 31)",8,10
31,E23,"(8, 31)",6,16
33,E24,"(57, 86)",0,11
36,E25,"(2, 35)",6,20
38,E26,"(36, 76)",4,20
42,E27,"(83, 55)",4,24
45,E28,"(31, 18)",1,17
46,E29,"(63, 18)",2,27
48,E30,"(57, 48)",1,29
50,E31,"(16, 28)",8,27
52,E32,"(14, 59)",8,22
58,E33,"(20, 17)",5,20
60,E34,"(35, 13)",9,30
67,E35,"(69, 50)",4,22
68,E36,"(42, 55)",3,21
69,E37,"(42, 82)",9,25
71,E38,"(46, 76)",7,20
73,E39,"(58, 61)",5,12
75,E40,"(79, 74)",9,23
76,E41,"(11, 32)",4,13
77,E42,"(8, 72)",3,16
78,E43,"(14, 53)",8,22
80,E44,"(13, 39)",2,10
83,E45,"(76, 62)",2,13
84,E46,"(17, 74)",0,18
85,E47,"(9, 48)",7,15
88,E48,"(97, 20)",0,10
89,E49,"(88, 60)",9,26
90,E50,"(92, 11)",9,10
91,E51,"(3, 10)",3,24
92,E52,"(47, 4)",5,27
93,E53,"(57, 68)",6,16
97,E54,"(38, 61)",9,23
