time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
1,D1,"(83, 45)",3,27
4,D2,"(25, 41)",0,20
6,D3,"(47, 61)",7,27
7,D4,"(33, 41)",5,21
18,D5,"(79, 79)",6,22
19,D6,"(24, 41)",2,12
20,D7,"(72, 37)",6,17
23,D8,"(68, 16)",0,30
24,D9,"(46, 69)",1,14
28,D10,"(83, 84)",2,25
29,D11,"(76, 13)",3,14
30,D12,"(72, 69)",4,17
31,D13,"(94, 23)",0,17
32,D14,"(12, 82)",4,13
34,D15,"(30, 51)",4,14
35,D16,"(13, 6)",8,17
36,D17,"(65, 1)",3,15
46,D18,"(66, 84)",6,11
47,D19,"(8, 53)",1,14
53,D20,"(61, 100)",1,17
54,D21,"(14, 5)",6,13
55,D22,"(59, 3)",1,22
56,D23,"(38, 72)",9,24
57,D24,"(64, 67)",9,13
60,D25,"(13, 97)",9,28
61,D26,"(99, 85)",7,26
62,D27,"(42, 71)",4,18
64,D28,"(77, 79)",6,13
66,D29,"(40, 38)",9,11
69,D30,"(74, 49)",9,23
70,D31,"(48, 21)",9,26
72,D32,"(88, 4)",6,30
77,D33,"(16, 93)",0,16
78,D34,"(60, 55)",5,27
79,D35,"(92, 21)",0,11
83,D36,"(67, 10)",5,29
84,D37,"(38, 40)",8,21
87,D38,"(74, 20)",4,18
89,D39,"(4, 44)",1,29
94,D40,"(35, 83)",6,25
96,D41,"(46, 69)",6,12
97,D42,"(1, 80)",9,29
98,D43,"(37, 0)",8,26
99,D44,"(9, 43)",5,28
