time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
0,E1,"(19, 72)",6,14
1,E2,"(60, 51)",9,21
2,E3,"(24, 27)",7,20
4,E4,"(58, 5)",0,12
5,E5,"(3, 7)",8,27
7,E6,"(9, 71)",3,28
8,E7,"(41, 75)",0,12
10,E8,"(48, 25)",5,24
12,E9,"(73, 99)",1,29
15,E10,"(94, 79)",1,25
17,E11,"(42, 86)",3,29
24,E12,"(95, 0)",2,23
27,E13,"(87, 51)",5,13
28,E14,"(42, 98)",8,26
30,E15,"(4, 78)",7,21
34,E16,"(85, 86)",7,26
36,E17,"(62, 7)",4,24
38,E18,"(47, 46)",0,21
42,E19,"(35, 49)",5,12
46,E20,"(92, 28)",8,15
51,E21,"(35, 86)",7,30
58,E22,"(67, 74)",0,20
62,E23,"(53, 91)",9,13
63,E24,"(0, 75)",4,17
64,E25,"(29, 36)",4,18
65,E26,"(38, 26)",2,28
66,E27,"(60, 65)",2,13
68,E28,"(63, 51)",8,24
72,E29,"(87, 43)",4,18
74,E30,"(37, 14)",9,11
77,E31,"(30, 70)",2,16
80,E32,"(7, 88)",3,23
81,E33,"(50, 38)",6,24
84,E34,"(48, 37)",5,18
85,E35,"(38, 26)",9,14
86,E36,"(80, 25)",1,28
93,E37,"(7, 51)",3,10
94,E38,"(68, 75)",9,29
98,E39,"(8, 75)",9,27
99,E40,"(22, 13)",7,11
