time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
0,E1,"(6, 16)",1,25
1,E2,"(20, 89)",1,17
6,E3,"(42, 62)",7,11
7,E4,"(52, 67)",7,24
9,E5,"(66, 67)",3,18
10,E6,"(83, 97)",0,20
11,E7,"(60, 81)",6,27
12,E8,"(43, 26)",8,18
13,E9,"(67, 35)",9,23
15,E10,"(68, 16)",6,20
17,E11,"(0, 2)",6,20
19,E12,"(77, 68)",8,12
22,E13,"(11, 89)",3,14
23,E14,"(92, 38)",0,29
25,E15,"(7, 17)",1,11
26,E16,"(43, 58)",7,17
30,E17,"(9, 60)",1,18
31,E18,"(97, 72)",4,24
32,E19,"(74, 45)",6,17
34,E20,"(10, 25)",4,10
36,E21,"(30, 63)",4,19
39,E22,"(22, 70)",2,18
40,E23,"(54, 81)",7,24
42,E24,"(19, 95)",4,29
43,E25,"(60, 96)",8,23
47,E26,"(80, 13)",2,26
48,E27,"(54, 12)",7,12
49,E28,"(40, 20)",4,15
50,E29,"(12, 97)",9,12
51,E30,"(98, 5)",0,26
54,E31,"(2, 29)",5,24
55,E32,"(94, 54)",0,26
59,E33,"(83, 0)",7,30
62,E34,"(17, 51)",9,20
63,E35,"(69, 24)",6,15
66,E36,"(52, 99)",1,27
67,E37,"(56, 5)",6,13
69,E38,"(65, 100)",8,29
74,E39,"(3, 70)",7,16
76,E40,"(33, 4)",7,29
79,E41,"(21, 0)",9,15
84,E42,"(4, 64)",7,16
85,E43,"(57, 14)",6,27
86,E44,"(62, 92)",9,22
88,E45,"(4, 99)",5,11
89,E46,"(43, 94)",9,28
91,E47,"(55, 92)",8,17
93,E48,"(98, 71)",7,13
94,E49,"(83, 18)",6,15
96,E50,"(26, 0)",6,26
