time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
0,E1,"(80, 22)",7,21
2,E2,"(64, 92)",3,26
4,E3,"(58, 56)",4,18
5,E4,"(37, 4)",6,21
6,E5,"(29, 94)",2,14
7,E6,"(46, 30)",4,27
11,E7,"(6, 54)",8,30
14,E8,"(16, 26)",3,26
16,E9,"(9, 19)",1,27
17,E10,"(23, 10)",4,23
19,E11,"(4, 13)",4,29
20,E12,"(10, 34)",9,25
21,E13,"(42, 29)",5,16
22,E14,"(24, 61)",1,23
23,E15,"(8, 15)",9,20
24,E16,"(81, 10)",1,27
25,E17,"(64, 39)",3,27
27,E18,"(29, 98)",0,29
30,E19,"(68, 77)",7,30
32,E20,"(26, 1)",9,11
35,E21,"(96, 12)",6,20
37,E22,"(76, 95)",4,19
38,E23,"(46, 8)",0,19
39,E24,"(8, 17)",9,11
40,E25,"(13, 84)",7,25
42,E26,"(74, 36)",8,11
45,E27,"(70, 99)",6,28
46,E28,"(38, 79)",1,30
48,E29,"(99, 43)",7,16
50,E30,"(85, 9)",0,10
51,E31,"(66, 37)",5,21
52,E32,"(93, 93)",6,14
53,E33,"(13, 47)",6,10
54,E34,"(91, 0)",4,14
55,E35,"(49, 98)",5,22
56,E36,"(1, 9)",8,10
58,E37,"(65, 29)",6,20
59,E38,"(30, 62)",6,18
60,E39,"(37, 65)",3,28
64,E40,"(65, 10)",0,16
68,E41,"(56, 18)",9,27
71,E42,"(84, 19)",1,28
72,E43,"(62, 33)",5,22
74,E44,"(16, 25)",3,12
75,E45,"(79, 2)",0,20
76,E46,"(67, 12)",2,25
77,E47,"(87, 88)",6,15
78,E48,"(79, 82)",3,30
79,E49,"(25, 72)",9,30
81,E50,"(1, 72)",2,20
86,E51,"(98, 36)",7,12
89,E52,"(5, 20)",9,26
91,E53,"(49, 13)",0,17
92,E54,"(69, 72)",0,23
93,E55,"(17, 54)",5,23
95,E56,"(29, 32)",0,26
98,E57,"(87, 25)",4,24
99,E58,"(33, 58)",5,25
